,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
16,2020-03-21,1073,-0.021048555452003657,0.08309412861136982,0.09162068965517237,0.8252842497670076,363,86,3317,75,1284.6666666666667,-0.04670285640416617,0.08970963944999068,0.10172810944106596,0.8078528316265677,285.3333333333333,60.0,2701.3333333333335,75.0,1370.0,-0.0361141743444366,0.09261800141743444,0.09660524450744153,0.8093727852586815,277.0,61.0,2675.0,75.0,1352.2857142857142,-0.07429797075032833,0.08494438026630113,0.1118978006607904,0.8027558329925552,208.71428571428572,37.42857142857143,1718.7142857142858,75.0,1394.0,-0.08294583941605821,0.08309412861136982,0.11548959608323164,0.8053170134638947,183.0,30.0,1617.0,75.0,5893630,56.8653,720.0,1734.0,4173.0
17,2020-03-22,1262,0.01674255150554676,0.1090261489698886,0.10109746434231356,0.7899999999999968,475,112,4075,95,1235.0,-0.029083947787505046,0.09517902196747541,0.10322551605268998,0.8013952365403396,371.6666666666667,86.33333333333333,3355.6666666666665,81.66666666666667,1262.0,-0.021048555452003657,0.0934167883211678,0.10109746434231356,0.7899999999999968,363.0,86.0,3317.0,75.0,1299.142857142857,-0.060327256538047914,0.08920121952288426,0.10984178184065926,0.8005676882119983,257.85714285714283,49.142857142857146,2211.285714285714,77.85714285714286,1370.0,-0.08294583941605821,0.09261800141743444,0.10333649289099532,0.7899999999999968,216.0,33.0,2112.0,75.0,5893630,56.8653,912.0,2061.0,4565.0
18,2020-03-23,1212,-0.013205115511551088,0.1030536303630364,0.11960808580858025,0.7774216171617186,591,116,4845,95,1182.3333333333333,-0.005837039819336004,0.09839130264809827,0.10410874660202211,0.7975686223095746,476.3333333333333,104.66666666666667,4079.0,88.33333333333333,1212.0,-0.013205115511551088,0.1030536303630364,0.10109746434231356,0.7899999999999968,475.0,112.0,4075.0,95.0,1321.5714285714287,-0.0493708444682695,0.09428944972369717,0.11216629511459997,0.7931663078606931,323.57142857142856,65.71428571428571,2813.8571428571427,80.71428571428571,1370.0,-0.0361141743444366,0.0934167883211678,0.11695839416058385,0.7889014598540138,277.0,61.0,2675.0,75.0,5893630,56.8653,1086.0,2627.0,4950.0
19,2020-03-24,1009,-0.06616095143706639,0.0777274529236867,0.13397918731417247,0.7884380574826577,720,129,5504,95,1161.0,-0.02087450514769025,0.0966024107522039,0.11822824582168882,0.7852865582147913,595.3333333333334,119.0,4808.0,95.0,1212.0,-0.013205115511551088,0.1030536303630364,0.11960808580858025,0.7884380574826577,591.0,116.0,4845.0,95.0,1266.5714285714287,-0.04311025482933434,0.09385381428360895,0.11167736163601383,0.7941120602823802,403.57142857142856,80.0,3449.285714285714,83.57142857142857,1262.0,-0.0361141743444366,0.0934167883211678,0.11695839416058385,0.7889014598540138,363.0,86.0,3317.0,75.0,5893630,56.8653,1430.0,2627.0,5172.0
20,2020-03-25,871,-0.08715350172215841,0.082521239954076,0.11340068886337552,0.8042261768082659,912,192,6789,95,1030.6666666666667,-0.05550652289025865,0.08776744108026636,0.12232932066204279,0.7900286171508809,741.0,145.66666666666666,5712.666666666667,95.0,1009.0,-0.06616095143706639,0.082521239954076,0.11960808580858025,0.7884380574826577,720.0,129.0,5504.0,95.0,1172.5714285714287,-0.041412226625389646,0.09163677008009423,0.11046710780737709,0.7976634780474773,507.7142857142857,104.14285714285714,4188.142857142857,86.42857142857143,1212.0,-0.0361141743444366,0.09261800141743444,0.11340068886337552,0.7899999999999968,475.0,112.0,4075.0,95.0,5893630,56.8653,1734.0,2966.0,5429.0
21,2020-03-26,522,0.04805038314176247,0.09905747126436774,0.09497126436781604,0.8059731800766294,1086,174,6978,95,800.6666666666666,-0.03508802333915413,0.08643538804737683,0.11411704684845474,0.7995458047891845,906.0,165.0,6423.666666666667,95.0,871.0,-0.06616095143706639,0.082521239954076,0.11340068886337552,0.8042261768082659,912.0,174.0,6789.0,95.0,1045.5714285714287,-0.0293887184130755,0.09255669434394184,0.11023368207314486,0.797177820164327,632.0,124.28571428571429,4883.285714285715,89.28571428571429,1073.0,-0.021048555452003657,0.0934167883211678,0.11340068886337552,0.7899999999999968,591.0,116.0,4845.0,95.0,5893630,56.8653,2061.0,3342.0,5655.0
22,2020-03-27,906,0.049612913907284575,0.1027295805739514,0.1055750551876381,0.7916953642384098,1430,344,8692,95,766.3333333333334,0.003503265108962858,0.09476943059746507,0.1046490028062766,0.8006315737077685,1142.6666666666667,236.66666666666666,7486.333333333333,95.0,871.0,0.04805038314176247,0.09905747126436774,0.1055750551876381,0.8042261768082659,1086.0,192.0,6978.0,95.0,979.2857142857143,-0.01045175365259796,0.09388709323719664,0.10860749079129547,0.7975769493620979,796.7142857142857,164.71428571428572,5742.857142857143,92.14285714285714,1009.0,-0.013205115511551088,0.09905747126436774,0.1055750551876381,0.7916953642384098,720.0,129.0,5504.0,95.0,5893630,56.8653,2627.0,3728.0,6510.0
23,2020-03-28,792,-0.07511325757575765,0.0882840909090911,0.11700252525252515,0.794726010101011,1734,304,9942,95,740.0,0.007516679824429777,0.09669038091580344,0.10584961493599315,0.7974648514720167,1416.6666666666667,274.0,8537.333333333334,95.0,792.0,0.04805038314176247,0.09905747126436774,0.1055750551876381,0.794726010101011,1430.0,304.0,8692.0,95.0,939.1428571428571,-0.01817528252741996,0.0946285164225854,0.11223346730520302,0.7932114865526697,992.5714285714286,195.85714285714286,6689.285714285715,95.0,906.0,-0.013205115511551088,0.09905747126436774,0.11340068886337552,0.7916953642384098,912.0,174.0,6789.0,95.0,5893630,56.8653,2627.0,4173.0,6510.0
24,2020-03-29,862,-0.06621044083526686,0.09115429234338752,0.10870417633410692,0.8001218097447802,2061,327,11215,95,853.3333333333334,-0.03057026150124667,0.09405598794214336,0.11042725225809012,0.7955143946947337,1741.6666666666667,325.0,9949.666666666666,95.0,862.0,-0.06621044083526686,0.09115429234338752,0.10870417633410692,0.794726010101011,1734.0,327.0,9942.0,95.0,882.0,-0.03002571000467905,0.09207539404737096,0.11332014044688778,0.7946574593733532,1219.142857142857,226.57142857142858,7709.285714285715,95.0,871.0,-0.06616095143706639,0.09115429234338752,0.11340068886337552,0.794726010101011,1086.0,192.0,6978.0,95.0,5893630,56.8653,2966.0,4565.0,6893.0
25,2020-03-30,658,0.11964969604863215,0.10424164133738613,0.08483130699088147,0.8109148936170207,2627,566,12737,95,770.6666666666666,-0.007224667454130811,0.09456000819662158,0.10351266952583792,0.801920904487604,2140.6666666666665,399.0,11298.0,95.0,792.0,-0.06621044083526686,0.09115429234338752,0.10870417633410692,0.8001218097447802,2061.0,327.0,11215.0,95.0,802.8571428571429,-0.011046451210367158,0.09224510990084948,0.10835202918721652,0.799442213152682,1510.0,290.85714285714283,8836.714285714286,95.0,862.0,-0.06616095143706639,0.09115429234338752,0.10870417633410692,0.8001218097447802,1430.0,304.0,8692.0,95.0,5893630,56.8653,3342.0,4950.0,7684.0
26,2020-03-31,606,-0.021809570957095684,0.08087128712871296,0.09249999999999983,0.8265066006600666,2627,0,12737,95,708.6666666666666,0.010543228085423179,0.0920890736031622,0.09534516110832948,0.812514434673956,2438.3333333333335,297.6666666666667,12229.666666666666,95.0,658.0,-0.021809570957095684,0.09115429234338752,0.09249999999999983,0.8109148936170207,2627.0,327.0,12737.0,95.0,745.2857142857143,-0.0047105397132284855,0.0926942290729961,0.10242643099947757,0.8048805764637404,1782.4285714285713,272.42857142857144,9870.0,95.0,792.0,-0.021809570957095684,0.09115429234338752,0.1055750551876381,0.8042261768082659,1734.0,304.0,9942.0,95.0,5893630,56.8653,3728.0,5172.0,7691.0
27,2020-04-01,725,-0.10266731034482754,0.09115448275862076,0.12293517241379287,0.7859268965517253,2966,339,13883,95,663.0,-0.0016090617510970452,0.09208913707490661,0.10008882646822481,0.8077827969429375,2740.0,301.6666666666667,13119.0,95.0,658.0,-0.021809570957095684,0.09115448275862076,0.09249999999999983,0.8109148936170207,2627.0,339.0,12737.0,95.0,724.4285714285714,-0.006926798087895504,0.09392754947364534,0.10378850007810861,0.8022663935699489,2075.8571428571427,293.42857142857144,10883.42857142857,95.0,725.0,-0.021809570957095684,0.09115448275862076,0.1055750551876381,0.8001218097447802,2061.0,327.0,11215.0,95.0,5893630,56.8653,4173.0,5429.0,7941.0
28,2020-04-02,164,-0.053548780487804884,0.09679268292682927,0.10876829268292684,0.7944268292682926,3342,376,15303,95,498.3333333333333,-0.05934188726324272,0.08960615093805431,0.10806782169890661,0.8022867754933616,2978.3333333333335,238.33333333333334,13974.333333333334,95.0,606.0,-0.053548780487804884,0.09115448275862076,0.10876829268292684,0.7944268292682926,2966.0,339.0,13883.0,95.0,673.2857142857143,-0.021440964320690842,0.09360400828256843,0.10575950412312445,0.8006169148830438,2398.1428571428573,322.2857142857143,12072.714285714286,95.0,725.0,-0.053548780487804884,0.09115448275862076,0.10870417633410692,0.794726010101011,2627.0,339.0,12737.0,95.0,5893630,56.8653,4565.0,5655.0,8280.0
29,2020-04-03,516,-0.10586337209302313,0.0759437984496124,0.11038953488372108,0.8117635658914719,3728,386,16683,95,468.3333333333333,-0.08735982097521855,0.08796365471168748,0.11403099999348036,0.7973724305704967,3345.3333333333335,367.0,15289.666666666666,95.0,516.0,-0.10266731034482754,0.09115448275862076,0.11038953488372108,0.7944268292682926,3342.0,376.0,15303.0,95.0,617.5714285714286,-0.0436518623207348,0.08977746797909143,0.10644728693685059,0.8034838008334811,2726.4285714285716,328.2857142857143,13214.285714285714,95.0,658.0,-0.06621044083526686,0.09115429234338752,0.10876829268292684,0.8001218097447802,2627.0,339.0,12737.0,95.0,5893630,56.8653,4950.0,6510.0,8675.0
30,2020-04-04,407,-0.07038599508599509,0.07102702702702703,0.09655773955773952,0.8323857493857503,4173,445,17898,95,362.3333333333333,-0.07659938255560773,0.08125450280115622,0.1052385223747959,0.812858714848505,3747.6666666666665,402.3333333333333,16628.0,95.0,407.0,-0.07038599508599509,0.0759437984496124,0.10876829268292684,0.8117635658914719,3728.0,386.0,16683.0,95.0,562.5714285714286,-0.04297653910791157,0.08731217313879656,0.10352660326616692,0.8088637635884438,3074.8571428571427,348.42857142857144,14350.857142857143,95.0,606.0,-0.06621044083526686,0.09115429234338752,0.10870417633410692,0.8109148936170207,2966.0,376.0,13883.0,95.0,5893630,56.8653,5172.0,6510.0,9047.0
31,2020-04-05,424,-0.10656462264150947,0.07552830188679244,0.1481462264150944,0.7763349056603779,4565,392,19335,95,449.0,-0.09427132994017594,0.07416637578781062,0.11836450028551841,0.8068280736458666,4155.333333333333,407.6666666666667,17972.0,95.0,424.0,-0.10586337209302313,0.07552830188679244,0.11038953488372108,0.8117635658914719,4173.0,392.0,17898.0,95.0,500.0,-0.04874142222308908,0.08507988878785441,0.10916118184916514,0.8054656344335293,3432.5714285714284,357.7142857142857,15510.857142857143,95.0,516.0,-0.07038599508599509,0.08087128712871296,0.10876829268292684,0.8109148936170207,3342.0,386.0,15303.0,95.0,5893630,56.8653,5429.0,6893.0,9433.0
32,2020-04-06,593,-0.1568752107925801,0.07419730185497468,0.16426981450252928,0.7615278246205734,4950,385,20823,95,474.6666666666667,-0.1112752761733616,0.0735842102562647,0.13632459349178783,0.7900828265555672,4562.666666666667,407.3333333333333,19352.0,95.0,424.0,-0.10656462264150947,0.07419730185497468,0.1481462264150944,0.7763349056603779,4565.0,392.0,19335.0,95.0,490.7142857142857,-0.08824498034326225,0.08078784029036705,0.12050954006511483,0.7984103388626081,3764.4285714285716,331.85714285714283,16666.0,95.0,516.0,-0.10266731034482754,0.0759437984496124,0.11038953488372108,0.7944268292682926,3728.0,385.0,16683.0,95.0,5893630,56.8653,5655.0,7684.0,9730.0
