,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
26,2020-03-31,1299,-0.01705373364126251,0.08961046959199401,0.10152809853733613,0.8087836797536573,5994,937,29231.0,95,1470.6666666666667,-0.00054590339348062,0.09628062037895559,0.10559197360890527,0.7980956199251631,5215.666666666667,834.3333333333334,25928.666666666668,95.0,1337.0,-0.01705373364126251,0.09497409909909868,0.1071301421091997,0.7969003378378384,5057.0,937.0,25389.0,95.0,1574.2857142857142,-0.0037474795670629636,0.09717130443415448,0.11084628725158707,0.7919179309631614,3795.285714285714,637.0,20677.0,95.0,1606.0,-0.01705373364126251,0.09497409909909868,0.10811768018017984,0.7969003378378384,3491.0,488.0,22000.0,95.0,12569300,226.3964,8904.0,13549.0,23247.0
27,2020-04-01,1458,-0.06879903978052146,0.10130521262002744,0.12407544581618675,0.7746543209876562,6980,986,33404.0,95,1364.6666666666667,-0.015205474461462256,0.09839099155259852,0.11091122882090758,0.7906802809751022,6010.333333333333,794.6666666666666,29341.333333333332,95.0,1337.0,-0.01705373364126251,0.10130521262002744,0.1071301421091997,0.7886028421839939,5994.0,937.0,29231.0,95.0,1508.857142857143,-0.0006709481190670762,0.10014646006940439,0.11186608699687597,0.7879795682292176,4526.0,730.7142857142857,23685.571428571428,95.0,1458.0,-0.01705373364126251,0.09933951965065516,0.10811768018017984,0.7886028421839939,4596.0,673.0,23166.0,95.0,12569300,226.3964,10357.0,15078.0,24593.0
28,2020-04-02,383,-0.022404177545691892,0.0937232375979112,0.1035926892950392,0.8027049608355092,7695,715,35961.0,95,1046.6666666666667,-0.03608565032249197,0.09487963993664424,0.10973207788285406,0.795380987192274,6889.666666666667,879.3333333333334,32865.333333333336,95.0,1299.0,-0.022404177545691892,0.0937232375979112,0.1035926892950392,0.8027049608355092,6980.0,937.0,33404.0,95.0,1384.4285714285713,-0.015288484988775183,0.09617265509649263,0.1087431925307082,0.7950774288908414,5262.714285714285,736.7142857142857,26809.571428571428,95.0,1458.0,-0.022404177545691892,0.09497409909909868,0.1071301421091997,0.7969003378378384,5057.0,715.0,25389.0,95.0,12569300,226.3964,11256.0,16422.0,25733.0
29,2020-04-03,1047,-0.09663390639923576,0.08348997134670492,0.11725883476599802,0.7992702960840498,8904,1209,39144.0,95,962.6666666666666,-0.06261237457514972,0.09283947385488123,0.11497565662574137,0.7922098593024048,7859.666666666667,970.0,36169.666666666664,95.0,1047.0,-0.06879903978052146,0.0937232375979112,0.11725883476599802,0.7992702960840498,7695.0,986.0,35961.0,95.0,1272.2857142857142,-0.031072796944748328,0.09390843391021401,0.10878890255030486,0.7973004624549384,6102.428571428572,839.7142857142857,29756.428571428572,95.0,1337.0,-0.024820326576576547,0.0937232375979112,0.1071301421091997,0.7992702960840498,5994.0,937.0,29231.0,95.0,12569300,226.3964,12262.0,17887.0,27575.0
30,2020-04-04,781,-0.08825300896286815,0.07517797695262486,0.1074865556978232,0.8173213828425095,10357,1453,43224.0,95,737.0,-0.06909703096926527,0.08413039529908035,0.10944602658628687,0.8064322132540225,8985.333333333334,1125.6666666666667,39443.0,95.0,781.0,-0.08825300896286815,0.08348997134670492,0.1074865556978232,0.8027049608355092,8904.0,1209.0,39144.0,95.0,1154.4285714285713,-0.03967540612410843,0.09179117995059075,0.10988420662882327,0.798319688646459,7083.285714285715,980.8571428571429,32788.42857142857,95.0,1299.0,-0.024820326576576547,0.0937232375979112,0.1074865556978232,0.7992702960840498,6980.0,986.0,33404.0,95.0,12569300,226.3964,13549.0,19180.0,29160.0
31,2020-04-05,853,-0.09891101992966,0.0730128956623681,0.15036342321219195,0.7766342321219208,11256,899,47727.0,95,893.6666666666666,-0.09459931176392129,0.07722694798723267,0.12503627122533778,0.797741970349493,10172.333333333334,1187.0,43365.0,95.0,853.0,-0.09663390639923576,0.07517797695262486,0.11725883476599802,0.7992702960840498,10357.0,1209.0,43224.0,95.0,1022.5714285714286,-0.050259790888834636,0.08865386517391495,0.11591931277625357,0.7954245306870421,8034.714285714285,951.4285714285714,36297.142857142855,95.0,1047.0,-0.06879903978052146,0.08961046959199401,0.1074865556978232,0.7992702960840498,7695.0,937.0,35961.0,95.0,12569300,226.3964,15078.0,20852.0,30357.0
32,2020-04-06,1037,-0.18562246865959525,0.0675689488910318,0.182546769527483,0.7498659594985551,12262,1006,50680.0,95,890.3333333333334,-0.1242621658507078,0.07191994050200828,0.1467989161458328,0.7812738581543281,11291.666666666666,1119.3333333333333,47210.333333333336,95.0,853.0,-0.09891101992966,0.0730128956623681,0.15036342321219195,0.7766342321219208,11256.0,1006.0,47727.0,95.0,979.7142857142857,-0.08252533641697643,0.0834126732375232,0.12669311669315117,0.789890690303408,9064.0,1029.2857142857142,39910.142857142855,95.0,1037.0,-0.08825300896286815,0.08348997134670492,0.11725883476599802,0.7992702960840498,8904.0,986.0,39144.0,95.0,12569300,226.3964,16422.0,22025.0,31508.0
33,2020-04-07,940,-0.03932244680851065,0.08721276595744683,0.10484680851063843,0.8079425531914887,13549,1287,55183.0,95,943.3333333333334,-0.10795197846592197,0.07593153683694893,0.14591900041677122,0.7781475816039879,12355.666666666666,1064.0,51196.666666666664,95.0,940.0,-0.09891101992966,0.0730128956623681,0.15036342321219195,0.7766342321219208,12262.0,1006.0,50680.0,95.0,928.4285714285714,-0.08570658115515473,0.08307014414687361,0.12716721811790865,0.7897705293659554,10143.285714285714,1079.2857142857142,43617.57142857143,95.0,940.0,-0.08825300896286815,0.08348997134670492,0.11725883476599802,0.7992702960840498,10357.0,1006.0,43224.0,95.0,12569300,226.3964,17887.0,23247.0,33059.0
34,2020-04-08,989,-0.05589029322548069,0.0894388270980787,0.10912639029322556,0.801411526794742,15078,1529,59988.0,95,988.6666666666666,-0.09361173623119552,0.08140684731551914,0.13217332277711577,0.7864066798282616,13629.666666666666,1274.0,55283.666666666664,95.0,989.0,-0.05589029322548069,0.08721276595744683,0.10912639029322556,0.801411526794742,13549.0,1287.0,55183.0,95.0,861.4285714285714,-0.08386247450443461,0.08137494621516664,0.12503163875748563,0.7935929873383962,11300.142857142857,1156.857142857143,47415.28571428572,95.0,940.0,-0.08825300896286815,0.08348997134670492,0.10912639029322556,0.801411526794742,11256.0,1209.0,47727.0,95.0,12569300,226.3964,19180.0,24593.0,35108.0
35,2020-04-09,1323,0.00709727891156454,0.09217082388510953,0.09202116402116413,0.8158148148148139,16422,1344,64435.0,95,1084.0,-0.029371820374142266,0.08960747231354504,0.10199812094167614,0.8083896316003479,15016.333333333334,1386.6666666666667,59868.666666666664,95.0,989.0,-0.03932244680851065,0.0894388270980787,0.10484680851063843,0.8079425531914887,15078.0,1344.0,59988.0,95.0,995.7142857142857,-0.07964798072482655,0.08115317282762355,0.12337856371836062,0.7954658236211541,12546.857142857143,1246.7142857142858,51483.0,95.0,989.0,-0.08825300896286815,0.08348997134670492,0.10912639029322556,0.801411526794742,12262.0,1287.0,50680.0,95.0,12569300,226.3964,20852.0,25733.0,36934.0
