,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
33,2020-04-08,185,-0.060680000000000026,0.0951243243243243,0.11752972972972978,0.7872756756756758,1000,54,13530,95,171.0,-0.08724608365964326,0.08462064462373986,0.12996831005908022,0.7853612311920349,940.3333333333334,56.666666666666664,12730.666666666666,95.0,173.0,-0.0794709677419355,0.0819225806451613,0.12388387096774192,0.7872756756756758,946.0,54.0,12692.0,95.0,141.28571428571428,-0.0976657601379355,0.08605446832883161,0.12636348248431917,0.7853045711858707,820.1428571428571,59.42857142857143,10729.42857142857,95.0,155.0,-0.0794709677419355,0.08325781249999999,0.12388387096774192,0.78984126984127,830.0,59.0,10412.0,95.0,3033950,58.3059,1226.0,1569.0,2276.0
34,2020-04-09,213,-0.013625821596244151,0.09586854460093894,0.10109389671361506,0.8030516431924886,1119,119,13832,95,184.33333333333334,-0.051258929779393225,0.09097181652347482,0.11416916580369559,0.7948273858592806,1021.6666666666666,81.33333333333333,13351.333333333334,95.0,185.0,-0.060680000000000026,0.0951243243243243,0.11752972972972978,0.7941548387096773,1000.0,71.0,13530.0,95.0,164.57142857142858,-0.06022573465168467,0.08755568898610862,0.11733403915769273,0.7928290916419405,888.1428571428571,68.0,11579.714285714286,95.0,172.0,-0.060680000000000026,0.08325781249999999,0.11752972972972978,0.7899374999999998,875.0,61.0,11970.0,95.0,3033950,58.3059,1280.0,1620.0,2465.0
35,2020-04-10,870,0.02175390804597701,0.09097701149425294,0.08834597701149416,0.8206850574712637,1171,52,15949,95,422.6666666666667,-0.01751730451675572,0.09398996013983872,0.10232320115161302,0.8036707921131429,1096.6666666666667,75.0,14437.0,95.0,213.0,-0.013625821596244151,0.0951243243243243,0.10109389671361506,0.8030516431924886,1119.0,54.0,13832.0,95.0,264.2857142857143,-0.045210807588638116,0.08940207268794542,0.11409276677063043,0.7942284520115894,954.8571428571429,66.71428571428571,12573.142857142857,95.0,173.0,-0.04767421875000002,0.09097701149425294,0.11752972972972978,0.7899374999999998,946.0,54.0,12692.0,95.0,3033950,58.3059,1410.0,1695.0,2741.0
36,2020-04-11,813,-0.03788044280442802,0.1032533825338254,0.1091365313653137,0.7876162361623621,1226,55,17352,95,632.0,-0.009917452118231718,0.09669964620967242,0.09952546836347431,0.8037843122753715,1172.0,75.33333333333333,15711.0,95.0,813.0,-0.013625821596244151,0.09586854460093894,0.10109389671361506,0.8030516431924886,1171.0,55.0,15949.0,95.0,362.42857142857144,-0.04845211801194643,0.08960266928574814,0.11647054789538046,0.7939105900574598,1023.8571428571429,69.0,13676.714285714286,95.0,185.0,-0.04767421875000002,0.09097701149425294,0.11752972972972978,0.7899374999999998,1000.0,55.0,13530.0,95.0,3033950,58.3059,1480.0,1739.0,2829.0
37,2020-04-12,772,-0.010463989637305672,0.10101424870466312,0.10581606217616554,0.7931360103626939,1280,54,18442,95,818.3333333333334,-0.008863508131918893,0.09841488091091381,0.10109952351765782,0.8004791013321065,1225.6666666666667,53.666666666666664,17247.666666666668,95.0,813.0,-0.010463989637305672,0.10101424870466312,0.10581606217616554,0.7931360103626939,1226.0,54.0,17352.0,95.0,454.42857142857144,-0.04313637099584724,0.09213930302927145,0.11347105677768983,0.7943675201092733,1088.142857142857,64.28571428571429,14823.857142857143,95.0,213.0,-0.03788044280442802,0.0951243243243243,0.1091365313653137,0.7931360103626939,1119.0,54.0,13832.0,95.0,3033950,58.3059,1569.0,1781.0,2941.0
38,2020-04-13,891,0.015319416386083041,0.08910549943883282,0.09238832772166096,0.8173726150392806,1410,130,19394,95,825.3333333333334,-0.011008338685216883,0.0977910435591071,0.10244697375438007,0.7993749538547789,1305.3333333333333,79.66666666666667,18396.0,95.0,813.0,-0.010463989637305672,0.10101424870466312,0.10581606217616554,0.7931360103626939,1280.0,55.0,18442.0,95.0,557.0,-0.023578271049693345,0.09389508453457128,0.10545634224081725,0.8004702966590631,1164.5714285714287,76.42857142857143,15884.42857142857,95.0,772.0,-0.013625821596244151,0.0951243243243243,0.10581606217616554,0.7941548387096773,1171.0,55.0,15949.0,95.0,3033950,58.3059,1620.0,1923.0,3017.0
39,2020-04-14,576,-0.004416493055555556,0.08623611111111114,0.09676041666666674,0.8169913194444449,1480,70,19651,95,746.3333333333334,0.0001463112310739386,0.09211861975153568,0.09832160218816442,0.8091666482821398,1390.0,84.66666666666667,19162.333333333332,95.0,772.0,-0.004416493055555556,0.08910549943883282,0.09676041666666674,0.8169913194444449,1410.0,70.0,19394.0,95.0,617.1428571428571,-0.012856203237353352,0.0945113031725641,0.10158156305494938,0.8037326510497441,1240.857142857143,76.28571428571429,16878.571428571428,95.0,772.0,-0.010463989637305672,0.0951243243243243,0.10109389671361506,0.8030516431924886,1226.0,55.0,17352.0,95.0,3033950,58.3059,1695.0,2227.0,3111.0
40,2020-04-15,496,-0.04139838709677414,0.07395766129032262,0.09054233870967746,0.8354919354838714,1569,89,20265,95,654.3333333333334,-0.010165154588748884,0.08309975728008884,0.0932303610326684,0.823285289989199,1486.3333333333333,96.33333333333333,19770.0,95.0,576.0,-0.004416493055555556,0.08623611111111114,0.09238832772166096,0.8173726150392806,1480.0,89.0,19651.0,95.0,661.5714285714286,-0.010101687108321083,0.09148749416770674,0.0977262214806562,0.8106206881652006,1322.142857142857,81.28571428571429,17840.714285714286,95.0,772.0,-0.010463989637305672,0.09097701149425294,0.09676041666666674,0.8169913194444449,1280.0,70.0,18442.0,95.0,3033950,58.3059,1739.0,2276.0,3192.0
41,2020-04-16,656,0.0040022865853658815,0.08871493902439022,0.08874085365853664,0.8225396341463426,1620,51,21055,95,576.0,-0.013937531188987938,0.08296957047527463,0.09201453634496028,0.825007629691553,1556.3333333333333,70.0,20323.666666666668,95.0,576.0,-0.004416493055555556,0.08623611111111114,0.09054233870967746,0.8225396341463426,1569.0,70.0,20265.0,95.0,724.8571428571429,-0.00758338593951965,0.09046555051391406,0.09596150104421643,0.813404686872894,1393.7142857142858,71.57142857142857,18872.571428571428,95.0,772.0,-0.004416493055555556,0.08910549943883282,0.09238832772166096,0.8173726150392806,1410.0,55.0,19394.0,95.0,3033950,58.3059,1781.0,2465.0,3255.0
42,2020-04-17,789,0.05585652724968313,0.0951698352344741,0.0800063371356147,0.8248441064638771,1695,75,21799,95,647.0,0.006153475579424959,0.08594747851639561,0.08642984316794294,0.827625225364697,1628.0,71.66666666666667,21039.666666666668,95.0,656.0,0.0040022865853658815,0.08871493902439022,0.08874085365853664,0.8248441064638771,1620.0,75.0,21055.0,95.0,713.2857142857143,-0.0027115831961330617,0.09106452533394564,0.09477012391909079,0.8139988367289818,1468.5714285714287,74.85714285714286,19708.285714285714,95.0,772.0,-0.004416493055555556,0.08910549943883282,0.09238832772166096,0.8173726150392806,1480.0,70.0,19651.0,95.0,3033950,58.3059,1923.0,2741.0,3321.0
43,2020-04-18,860,-0.0024793023255814,0.08829767441860457,0.08817209302325582,0.8234953488372107,1739,44,22402,95,768.3333333333334,0.019126503836489204,0.09072748289248961,0.08563976127246908,0.8236263631491433,1684.6666666666667,56.666666666666664,21752.0,95.0,789.0,0.0040022865853658815,0.08871493902439022,0.08817209302325582,0.8234953488372107,1695.0,51.0,21799.0,95.0,720.0,0.002345722586559312,0.08892799560319982,0.09177520415593965,0.8191244242539601,1541.857142857143,73.28571428571429,20429.714285714286,95.0,772.0,-0.0024793023255814,0.08871493902439022,0.09054233870967746,0.8225396341463426,1569.0,70.0,20265.0,95.0,3033950,58.3059,2227.0,2829.0,3372.0
44,2020-04-19,929,-0.0464904198062432,0.08595694294940802,0.1014897739504844,0.8125263724434876,1781,42,22428,95,859.3333333333334,0.002295601705952844,0.08980815086749555,0.08988940136978502,0.8202886092481917,1738.3333333333333,53.666666666666664,22209.666666666668,95.0,860.0,-0.0024793023255814,0.08829767441860457,0.08817209302325582,0.8234953488372107,1739.0,44.0,22402.0,95.0,742.4285714285714,-0.0028009102947174785,0.08677695192387766,0.09115716298084234,0.8218944759797877,1613.4285714285713,71.57142857142857,20999.14285714286,95.0,789.0,-0.0024793023255814,0.08829767441860457,0.09054233870967746,0.8225396341463426,1620.0,70.0,21055.0,95.0,3033950,58.3059,2276.0,2941.0,3431.0
45,2020-04-20,686,0.006416034985422718,0.09600437317784248,0.09020991253644316,0.8136895043731791,1923,142,24630,95,825.0,-0.014184562382133961,0.09008633018195168,0.09329059317006116,0.8165704085512924,1814.3333333333333,76.0,23153.333333333332,95.0,860.0,-0.0024793023255814,0.08829767441860457,0.09020991253644316,0.8136895043731791,1781.0,44.0,22428.0,95.0,713.1428571428571,-0.004072821923383239,0.08776250531516475,0.09084596081152552,0.8213683173132018,1686.7142857142858,73.28571428571429,21747.14285714286,95.0,686.0,-0.0024793023255814,0.08829767441860457,0.09020991253644316,0.8225396341463426,1695.0,70.0,21799.0,95.0,3033950,58.3059,2465.0,3017.0,3458.0
46,2020-04-21,976,0.0075222336065573795,0.08706659836065572,0.08490983606557383,0.8280256147540989,2227,304,25214,95,863.6666666666666,-0.010850717071421037,0.08967597149596873,0.09220317418416717,0.8180804971902552,1977.0,162.66666666666666,24090.666666666668,95.0,929.0,0.006416034985422718,0.08706659836065572,0.09020991253644316,0.8136895043731791,1923.0,142.0,24630.0,95.0,770.2857142857143,-0.0023672895430813905,0.08788114635081398,0.0891530207256551,0.8229446452145809,1793.4285714285713,106.71428571428571,22541.85714285714,95.0,789.0,0.0040022865853658815,0.08829767441860457,0.08874085365853664,0.8234953488372107,1739.0,75.0,22402.0,95.0,3033950,58.3059,2741.0,3111.0,3496.0
47,2020-04-22,1051,-0.040624833491912524,0.08721122740247388,0.0935756422454805,0.8192112274024742,2276,49,27437,95,904.3333333333334,-0.00889552163331081,0.09009406631365735,0.08956513028249918,0.8203087821765841,2142.0,165.0,25760.333333333332,95.0,976.0,0.006416034985422718,0.08721122740247388,0.09020991253644316,0.8192112274024742,2227.0,142.0,25214.0,95.0,849.5714285714286,-0.0022567818852440164,0.08977451293826415,0.0895863498021984,0.8206188297743813,1894.4285714285713,101.0,23566.428571428572,95.0,860.0,0.0040022865853658815,0.08829767441860457,0.08874085365853664,0.8225396341463426,1781.0,51.0,22428.0,95.0,3033950,58.3059,2829.0,3192.0,3568.0
48,2020-04-23,576,-0.0421440972222222,0.07835937500000006,0.09154340277777782,0.8301267361111105,2465,189,29125,95,867.6666666666666,-0.02508223236919245,0.08421240025437654,0.09000962702961074,0.8257878594225613,2322.6666666666665,180.66666666666666,27258.666666666668,95.0,976.0,-0.040624833491912524,0.08706659836065572,0.09154340277777782,0.8280256147540989,2276.0,189.0,27437.0,95.0,838.1428571428571,-0.008849122429185171,0.08829514664906557,0.08998671396209,0.8217027014836339,2015.142857142857,120.71428571428571,24719.285714285714,95.0,860.0,-0.0024793023255814,0.08721122740247388,0.09020991253644316,0.8234953488372107,1923.0,75.0,24630.0,95.0,3033950,58.3059,2941.0,3255.0,3611.0
49,2020-04-24,946,0.012935623678646832,0.09527167019027488,0.09049999999999997,0.8142093023255833,2741,276,32837,95,857.6666666666666,-0.0232777690118293,0.08694742419758293,0.09187301500775279,0.8211824219463894,2494.0,171.33333333333334,29799.666666666668,95.0,946.0,-0.040624833491912524,0.08721122740247388,0.09154340277777782,0.8192112274024742,2465.0,189.0,29125.0,95.0,860.5714285714286,-0.014980680082190357,0.08830969449989426,0.09148580865700218,0.8201834437495918,2164.5714285714284,149.42857142857142,26296.14285714286,95.0,929.0,-0.0024793023255814,0.08721122740247388,0.09049999999999997,0.8192112274024742,2227.0,142.0,25214.0,95.0,3033950,58.3059,3017.0,3321.0,3694.0
