,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
16,2020-03-23,327,0.0064911314984709536,0.10333333333333326,0.1085504587155964,0.7882110091743121,257,76,4790.0,95,348.0,0.011800244810316421,0.1018793171732264,0.10067551168239898,0.7975427341542028,191.33333333333334,48.333333333333336,3574.0,81.66666666666667,353.0,0.009464560439560444,0.10333333333333326,0.10481318681318688,0.7882110091743121,181.0,45.0,3508.0,75.0,425.42857142857144,-0.02174908485308172,0.09881042503136349,0.1074562231085758,0.7937710288118568,125.42857142857143,31.142857142857142,2066.714285714286,77.85714285714286,389.0,0.0031658097686375238,0.09662187499999986,0.10624267782426784,0.7885386416861829,112.0,24.0,2035.0,75.0,3310770,40.2917,402.0,806.0,1675.0
17,2020-03-24,357,0.0037599439775910367,0.09091316526610636,0.12727170868347354,0.7819607843137255,299,42,5524.0,95,349.3333333333333,0.006571878638540821,0.10258125044889738,0.1135451180707523,0.7840188029575504,245.66666666666666,54.333333333333336,4607.333333333333,88.33333333333333,357.0,0.0064911314984709536,0.10333333333333326,0.1085504587155964,0.7819607843137255,257.0,45.0,4790.0,95.0,415.42857142857144,-0.013581806138317132,0.09894689929319936,0.10828526948122326,0.7928313349015058,160.85714285714286,35.42857142857143,2837.1428571428573,80.71428571428571,364.0,0.0037599439775910367,0.09662187499999986,0.10624267782426784,0.7882110091743121,136.0,34.0,2424.0,75.0,3310770,40.2917,480.0,887.0,1738.0
18,2020-03-25,303,-0.028264356435643564,0.0906864686468647,0.1085511551155116,0.8008877887788773,346,47,6491.0,95,329.0,-0.006004426986527182,0.0949776557487681,0.11479110750486055,0.7903531940889715,300.6666666666667,55.0,5601.666666666667,95.0,327.0,0.0037599439775910367,0.09091316526610636,0.1085511551155116,0.7882110091743121,299.0,47.0,5524.0,95.0,367.2857142857143,-0.004220263307694779,0.09809898409989434,0.10577628271201064,0.7962137422270594,201.28571428571428,40.42857142857143,3745.714285714286,83.57142857142857,357.0,0.0037599439775910367,0.09138075313807537,0.10624267782426784,0.7956323907455014,181.0,42.0,3508.0,75.0,3310770,40.2917,602.0,1012.0,1846.0
19,2020-03-26,199,0.028547236180904507,0.08488944723618089,0.0901859296482412,0.8249849246231155,402,56,7308.0,95,286.3333333333333,0.001347607907617336,0.08882969371638398,0.10866959781574215,0.8026111659052394,349.0,48.333333333333336,6441.0,95.0,303.0,0.0037599439775910367,0.0906864686468647,0.1085511551155116,0.8008877887788773,346.0,47.0,6491.0,95.0,340.14285714285717,-0.000594345248799495,0.09478682654384378,0.1048968580455273,0.8004069613524329,247.57142857142858,46.285714285714285,4582.857142857143,86.42857142857143,353.0,0.0064911314984709536,0.09091316526610636,0.10624267782426784,0.8008877887788773,257.0,45.0,4790.0,95.0,3310770,40.2917,719.0,1074.0,1976.0
20,2020-03-27,284,0.035145422535211295,0.09631690140845067,0.08524295774647887,0.8184330985915486,480,78,8764.0,95,262.0,0.011809434093490756,0.09063093909716541,0.09466001417007726,0.8147686039978469,409.3333333333333,60.333333333333336,7521.0,95.0,284.0,0.028547236180904507,0.0906864686468647,0.0901859296482412,0.8184330985915486,402.0,56.0,7308.0,95.0,312.42857142857144,0.010655568669858903,0.09549199058246882,0.10189689803441458,0.8026992569671253,300.14285714285717,52.57142857142857,5544.142857142857,89.28571428571429,327.0,0.009464560439560444,0.09091316526610636,0.10481318681318688,0.8008877887788773,299.0,47.0,5524.0,95.0,3310770,40.2917,806.0,1246.0,2102.0
21,2020-03-28,255,-0.04278196078431372,0.07321960784313729,0.07641960784313723,0.8503921568627448,602,122,10710.0,95,246.0,0.006970232643934037,0.0848086521625896,0.08394949841261913,0.8312700600258028,494.6666666666667,85.33333333333333,8927.333333333334,95.0,255.0,0.028547236180904507,0.08488944723618089,0.08524295774647887,0.8249849246231155,480.0,78.0,8764.0,95.0,298.42857142857144,0.001765996773111537,0.09326516806876081,0.10014785779508939,0.8066791968184199,366.7142857142857,66.57142857142857,6727.857142857143,92.14285714285714,303.0,0.0064911314984709536,0.09091316526610636,0.10481318681318688,0.8008877887788773,346.0,56.0,6491.0,95.0,3310770,40.2917,887.0,1428.0,2206.0
22,2020-03-29,232,-0.08099353448275863,0.07772413793103451,0.1117025862068966,0.8105517241379315,719,117,13274.0,95,257.0,-0.029543357577287006,0.08242021572754081,0.09112171726550428,0.8264589931974081,600.3333333333334,105.66666666666667,10916.0,95.0,255.0,-0.04278196078431372,0.07772413793103451,0.08524295774647887,0.8184330985915486,602.0,117.0,10710.0,95.0,279.57142857142856,-0.011156588215791187,0.08815472309501537,0.10113205770847648,0.8107744980688938,443.57142857142856,76.85714285714286,8123.0,95.0,284.0,0.0037599439775910367,0.0906864686468647,0.1085504587155964,0.8105517241379315,402.0,76.0,7308.0,95.0,3310770,40.2917,1012.0,1605.0,2303.0
23,2020-03-30,195,0.030248205128205106,0.08975384615384623,0.09004102564102566,0.8150871794871801,806,87,15197.0,95,227.33333333333334,-0.0311757633796224,0.08023253064267266,0.09272107323035321,0.8253436868292853,709.0,108.66666666666667,13060.333333333334,95.0,232.0,-0.04278196078431372,0.07772413793103451,0.09004102564102566,0.8150871794871801,719.0,117.0,13274.0,95.0,260.7142857142857,-0.007762720554400595,0.08621479635508865,0.09848785298353781,0.814613950970732,522.0,78.42857142857143,9609.714285714286,95.0,255.0,0.0037599439775910367,0.08975384615384623,0.0901859296482412,0.8150871794871801,480.0,78.0,8764.0,95.0,3310770,40.2917,1074.0,1675.0,2363.0
24,2020-03-31,216,-0.028331018518518512,0.08448148148148145,0.0985,0.8169074074074067,887,81,17626.0,95,214.33333333333334,-0.026358782624357337,0.0839864885221207,0.10008120394930747,0.8141821036775059,804.0,95.0,15365.666666666666,95.0,216.0,-0.028331018518518512,0.08448148148148145,0.0985,0.8150871794871801,806.0,87.0,15197.0,95.0,240.57142857142858,-0.012347143768130531,0.08529598438585652,0.09437760888589874,0.8196063256984008,606.0,84.0,11338.57142857143,95.0,232.0,-0.028264356435643564,0.08488944723618089,0.0901859296482412,0.8169074074074067,602.0,81.0,10710.0,95.0,3310770,40.2917,1246.0,1738.0,2412.0
25,2020-04-01,228,-0.05489166666666665,0.0967105263157895,0.11308333333333333,0.7858464912280703,1012,125,20155.0,95,213.0,-0.017658160018993344,0.09031528465037238,0.10054145299145305,0.8059470260408855,901.6666666666666,97.66666666666667,17659.333333333332,95.0,216.0,-0.028331018518518512,0.08975384615384623,0.0985,0.8150871794871801,887.0,87.0,17626.0,95.0,229.85714285714286,-0.016151045229705258,0.08615656405284577,0.09502506291701614,0.8174575689054283,701.1428571428571,95.14285714285714,13290.57142857143,95.0,228.0,-0.028331018518518512,0.08488944723618089,0.0901859296482412,0.8169074074074067,719.0,87.0,13274.0,95.0,3310770,40.2917,1428.0,1846.0,2542.0
26,2020-04-02,58,-0.032756896551724146,0.07751724137931032,0.0788103448275862,0.8436551724137932,1074,62,20155.0,95,167.33333333333334,-0.03865986057896976,0.08623641639219375,0.09679789272030655,0.8154696903497566,991.0,89.33333333333333,19312.0,95.0,216.0,-0.032756896551724146,0.08448148148148145,0.0985,0.8169074074074067,1012.0,81.0,20155.0,95.0,209.71428571428572,-0.02490877847722364,0.08510339178757854,0.09339997937120827,0.8201247471612394,797.1428571428571,96.0,15125.857142857143,95.0,228.0,-0.032756896551724146,0.08448148148148145,0.09004102564102566,0.8169074074074067,806.0,87.0,15197.0,95.0,3310770,40.2917,1605.0,1976.0,2683.0
27,2020-04-03,186,-0.06060967741935485,0.0740215053763441,0.10709139784946237,0.8189139784946238,1246,172,23002.0,95,157.33333333333334,-0.049419413545915204,0.0827497576904813,0.09966169200346069,0.816138547378829,1110.6666666666667,119.66666666666667,21104.0,95.0,186.0,-0.05489166666666665,0.07751724137931032,0.10709139784946237,0.8189139784946238,1074.0,125.0,20155.0,95.0,195.71428571428572,-0.03858807847073309,0.08191833521156333,0.09652118510020591,0.8201934442902502,906.5714285714286,109.42857142857143,17159.85714285714,95.0,216.0,-0.04278196078431372,0.07772413793103451,0.0985,0.8169074074074067,887.0,117.0,17626.0,95.0,3310770,40.2917,1675.0,2102.0,2805.0
28,2020-04-04,113,-0.06409203539823011,0.08112389380530974,0.09973451327433633,0.8191327433628317,1428,182,26615.0,95,119.0,-0.05248620312310303,0.0775542135203214,0.09521208531712837,0.8272339647570828,1249.3333333333333,138.66666666666666,23257.333333333332,95.0,113.0,-0.06060967741935485,0.07751724137931032,0.09973451327433633,0.8191327433628317,1246.0,172.0,23002.0,95.0,175.42857142857142,-0.041632374844149715,0.08304751892044511,0.0998518858760915,0.8157278137902626,1024.5714285714287,118.0,19432.0,95.0,195.0,-0.05489166666666665,0.08112389380530974,0.09973451327433633,0.8169074074074067,1012.0,117.0,20155.0,95.0,3310770,40.2917,1738.0,2206.0,2931.0
29,2020-04-05,132,-0.099269696969697,0.08109848484848484,0.17682575757575766,0.7420606060606062,1605,177,29287.0,95,143.66666666666666,-0.07465713659576063,0.07874796134337957,0.12788388956651886,0.7933691093060204,1426.3333333333333,177.0,26301.333333333332,95.0,132.0,-0.06409203539823011,0.08109848484848484,0.10709139784946237,0.8189139784946238,1428.0,177.0,26615.0,95.0,161.14285714285714,-0.04424325519942662,0.08352956848008086,0.1091551960716431,0.8059433683506448,1151.142857142857,126.57142857142857,21719.571428571428,95.0,186.0,-0.05489166666666665,0.08112389380530974,0.09973451327433633,0.8169074074074067,1074.0,125.0,20155.0,95.0,3310770,40.2917,1846.0,2303.0,3069.0
30,2020-04-06,159,-0.0805880503144654,0.08237735849056599,0.12679245283018875,0.7908427672955979,1675,70,31719.0,95,134.66666666666666,-0.08131659422746416,0.08153324571478686,0.13445090789342765,0.7840120389063451,1569.3333333333333,143.0,29207.0,95.0,132.0,-0.0805880503144654,0.08112389380530974,0.12679245283018875,0.7908427672955979,1605.0,177.0,29287.0,95.0,156.0,-0.06007700597695098,0.08247578452818369,0.11440539995580924,0.8024798808947046,1275.2857142857142,124.14285714285714,24079.85714285714,95.0,159.0,-0.06060967741935485,0.08112389380530974,0.10709139784946237,0.8169074074074067,1246.0,125.0,23002.0,95.0,3310770,40.2917,1976.0,2363.0,3213.0
31,2020-04-07,171,0.02160643274853801,0.0953391812865497,0.09357894736842104,0.8110350877192981,1738,63,32909.0,95,154.0,-0.05275043817854145,0.0862716748752002,0.13239905259145587,0.7813128203585006,1672.6666666666667,103.33333333333333,31305.0,95.0,159.0,-0.0805880503144654,0.08237735849056599,0.12679245283018875,0.7908427672955979,1675.0,70.0,31719.0,95.0,149.57142857142858,-0.05294308436737148,0.08402688450033628,0.11370239243701226,0.8016409780821175,1396.857142857143,121.57142857142857,26263.14285714286,95.0,159.0,-0.06060967741935485,0.08112389380530974,0.10709139784946237,0.8110350877192981,1428.0,125.0,26615.0,95.0,3310770,40.2917,2102.0,2412.0,3296.0
32,2020-04-08,142,0.0035802816901408492,0.09436619718309856,0.08731690140845069,0.8182816901408445,1846,108,34270.0,95,157.33333333333334,-0.018467111958595503,0.09069424565340478,0.10256276720235354,0.8067198483852468,1753.0,80.33333333333333,32966.0,95.0,159.0,0.0035802816901408492,0.09436619718309856,0.09357894736842104,0.8110350877192981,1738.0,70.0,32909.0,95.0,137.28571428571428,-0.044589948887827545,0.0836919803385233,0.11002147359060045,0.8062745779267997,1516.0,119.14285714285714,28279.571428571428,95.0,142.0,-0.06060967741935485,0.08112389380530974,0.09973451327433633,0.8182816901408445,1605.0,108.0,29287.0,95.0,3310770,40.2917,2206.0,2542.0,3445.0
