,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
18,2020-03-24,521,-0.00798406909788872,0.08958157389635303,0.11997504798464508,0.7906026871401163,98,16,2086,85,640.0,-0.018751481870129347,0.10176506230042898,0.11854439577635827,0.7798228121940679,81.33333333333333,14.333333333333334,973.3333333333334,81.66666666666667,670.0,-0.02381194029850746,0.10711659807956088,0.11997504798464508,0.7829821673525356,82.0,16.0,417.0,85.0,700.2857142857143,-0.02849134487771753,0.10419582415603067,0.11373757681379615,0.7819430411286107,56.142857142857146,11.857142857142858,655.4285714285714,77.85714285714286,729.0,-0.02381194029850746,0.10631776913099876,0.11319284064665112,0.7829821673525356,55.0,11.0,417.0,75.0,2917220,35.6807,202.0,428.0,900.0
19,2020-03-25,488,-0.08278483606557391,0.08865573770491797,0.10706762295081973,0.8044016393442628,126,28,2360,85,559.6666666666666,-0.038193615153990064,0.09561144217554801,0.11754407439142357,0.7869626361913103,102.0,20.666666666666668,1621.0,85.0,521.0,-0.02381194029850746,0.08958157389635303,0.11997504798464508,0.7906026871401163,98.0,18.0,2086.0,85.0,646.2857142857143,-0.03852507434534984,0.09870174115577646,0.11286254571439167,0.788332651764066,71.85714285714286,15.714285714285714,933.0,79.28571428571429,670.0,-0.024458436213991783,0.09867073170731706,0.11049286640726323,0.7906026871401163,64.0,16.0,417.0,75.0,2917220,35.6807,261.0,482.0,1046.0
20,2020-03-26,289,0.1410197231833907,0.11989273356401395,0.0957439446366782,0.7843737024221441,168,42,2869,85,432.6666666666667,0.016750272673309325,0.09937668172176166,0.10759553852404768,0.7931260096355076,130.66666666666666,28.666666666666668,2438.3333333333335,85.0,488.0,-0.00798406909788872,0.08958157389635303,0.10706762295081973,0.7906026871401163,126.0,28.0,2360.0,85.0,577.4285714285714,-0.012955478908182114,0.10064102178906434,0.11075555689002238,0.7886828693974686,91.0,19.142857142857142,1283.2857142857142,80.71428571428571,574.0,-0.02381194029850746,0.09867073170731706,0.1100685871056238,0.7906026871401163,82.0,16.0,417.0,85.0,2917220,35.6807,319.0,552.0,1106.0
21,2020-03-27,439,0.05309202733485186,0.10132801822323467,0.1037744874715262,0.7948997722095676,202,34,3229,85,405.3333333333333,0.037108971484222854,0.10329216316405554,0.10219535168634138,0.7945583713253249,165.33333333333334,34.666666666666664,2819.3333333333335,85.0,439.0,0.05309202733485186,0.10132801822323467,0.1037744874715262,0.7948997722095676,168.0,34.0,2869.0,85.0,530.0,0.005314384548399497,0.10197748687153865,0.1093212655875482,0.7887808357442496,113.57142857142857,22.571428571428573,1685.0,82.14285714285714,521.0,-0.01787177700348432,0.10132801822323467,0.10706762295081973,0.7906026871401163,98.0,18.0,2086.0,85.0,2917220,35.6807,368.0,620.0,1166.0
22,2020-03-28,344,-0.041194186046511636,0.09276162790697676,0.1063023255813953,0.8009534883720931,261,59,3671,85,357.3333333333333,0.05097252149057694,0.10466079323140846,0.1019402525631999,0.793408987667935,210.33333333333334,45.0,3256.3333333333335,85.0,344.0,0.05309202733485186,0.10132801822323467,0.1037744874715262,0.7948997722095676,202.0,42.0,3229.0,85.0,497.14285714285717,0.001982611827967023,0.10113332918577575,0.10978879542421346,0.7891567198471817,143.0,29.428571428571427,2149.8571428571427,83.57142857142857,488.0,-0.02381194029850746,0.10132801822323467,0.10706762295081973,0.7906026871401163,126.0,28.0,2360.0,85.0,2917220,35.6807,428.0,698.0,1268.0
23,2020-03-29,425,-0.04759647058823527,0.09080000000000002,0.1011505882352942,0.8080329411764695,319,58,4194,85,402.6666666666667,-0.011899543099965049,0.09496321537673713,0.10374246709607192,0.8012954005860435,260.6666666666667,50.333333333333336,3698.0,85.0,425.0,-0.041194186046511636,0.09276162790697676,0.1037744874715262,0.8009534883720931,261.0,58.0,3671.0,85.0,453.7142857142857,-0.00132282165406776,0.09880238660298134,0.10851479558559494,0.7927354018220293,179.42857142857142,36.42857142857143,2689.4285714285716,85.0,439.0,-0.02381194029850746,0.09276162790697676,0.1063023255813953,0.7948997722095676,168.0,34.0,2869.0,85.0,2917220,35.6807,482.0,747.0,1337.0
24,2020-03-30,324,0.11540185185185192,0.09906481481481487,0.07973456790123458,0.8211975308641974,368,49,4554,85,364.3333333333333,0.008870398405701639,0.0942088142405972,0.09572916057264136,0.8100613201375868,316.0,55.333333333333336,4139.666666666667,85.0,344.0,-0.041194186046511636,0.09276162790697676,0.1011505882352942,0.8080329411764695,319.0,58.0,4194.0,85.0,404.2857142857143,0.018564862938840722,0.09744064373004446,0.10196408353737048,0.8006373945041215,220.28571428571428,40.857142857142854,3280.4285714285716,85.0,425.0,-0.00798406909788872,0.09276162790697676,0.1037744874715262,0.8009534883720931,202.0,42.0,3229.0,85.0,2917220,35.6807,552.0,845.0,1376.0
25,2020-03-31,330,-0.03242,0.07868181818181827,0.09139696969696967,0.8298272727272721,428,60,4996,85,359.6666666666667,0.011795127087872184,0.08951554433221105,0.09076070861116614,0.8196859149226464,371.6666666666667,55.666666666666664,4581.333333333333,85.0,330.0,-0.03242,0.09080000000000002,0.09139696969696967,0.8211975308641974,368.0,58.0,4554.0,85.0,377.0,0.01507401566711054,0.09588353577082522,0.0978815009248454,0.806240906730858,267.42857142857144,47.142857142857146,3696.1428571428573,85.0,344.0,-0.03242,0.09276162790697676,0.1011505882352942,0.8044016393442628,261.0,49.0,3671.0,85.0,2917220,35.6807,620.0,900.0,1426.0
26,2020-04-01,386,-0.10309611398963724,0.09035751295336797,0.12445854922279792,0.7852072538860106,482,54,5411,85,346.6666666666667,-0.006704754045928472,0.08936804865000036,0.09853002894033404,0.8120773524924935,426.0,54.333333333333336,4987.0,85.0,330.0,-0.03242,0.09035751295336797,0.09139696969696967,0.8211975308641974,428.0,54.0,4996.0,85.0,362.42857142857144,0.012172404535101492,0.09612664652060378,0.10036591896369944,0.8034988516653934,318.2857142857143,50.857142857142854,4132.0,85.0,344.0,-0.03242,0.09276162790697676,0.1011505882352942,0.8009534883720931,319.0,54.0,4194.0,85.0,2917220,35.6807,698.0,1046.0,1494.0
27,2020-04-02,97,-0.0677319587628866,0.06795876288659794,0.08287628865979382,0.8491340206185568,552,70,6059,85,271.0,-0.06774935758417465,0.07899936467392805,0.09957726919318714,0.8213895157439467,487.3333333333333,61.333333333333336,5488.666666666667,85.0,330.0,-0.0677319587628866,0.07868181818181827,0.09139696969696967,0.8298272727272721,482.0,60.0,5411.0,85.0,335.0,-0.017649264314366694,0.08870750785240149,0.0985276823955731,0.8127503256934523,373.14285714285717,54.857142857142854,4587.714285714285,85.0,344.0,-0.041194186046511636,0.09080000000000002,0.1011505882352942,0.8080329411764695,368.0,58.0,4554.0,85.0,2917220,35.6807,747.0,1106.0,1588.0
28,2020-04-03,241,-0.0825439834024896,0.08397510373443985,0.11802489626556008,0.7980414937759337,620,68,6454,85,241.33333333333334,-0.08445735205167117,0.08076379319146858,0.1084532447160506,0.8107942560935005,551.3333333333334,64.0,5974.666666666667,85.0,241.0,-0.0825439834024896,0.08397510373443985,0.11802489626556008,0.7980414937759337,552.0,68.0,6059.0,85.0,306.7142857142857,-0.03702583727684405,0.08622852006828795,0.10056345508043509,0.813199143060076,432.85714285714283,59.714285714285715,5048.428571428572,85.0,330.0,-0.04759647058823527,0.09035751295336797,0.1011505882352942,0.8080329411764695,428.0,59.0,4996.0,85.0,2917220,35.6807,845.0,1166.0,1705.0
29,2020-04-04,198,-0.10559393939393942,0.06888888888888889,0.10494949494949493,0.8211010101010101,698,78,6880,85,178.66666666666666,-0.08528996051977189,0.07360758516997555,0.10195022662494958,0.8227588414985002,623.3333333333334,72.0,6464.333333333333,85.0,198.0,-0.0825439834024896,0.06888888888888889,0.10494949494949493,0.8211010101010101,620.0,70.0,6454.0,85.0,285.85714285714283,-0.0462258020407623,0.08281812877998969,0.10037019356159217,0.8160773604499214,495.2857142857143,62.42857142857143,5506.857142857143,85.0,324.0,-0.0677319587628866,0.08397510373443985,0.1011505882352942,0.8211010101010101,482.0,60.0,5411.0,85.0,2917220,35.6807,900.0,1268.0,1790.0
30,2020-04-05,200,-0.030581000000000007,0.08757000000000001,0.13101500000000008,0.78145,747,49,7476,85,213.0,-0.0729063075988097,0.08014466420777623,0.11799646373835167,0.8001975012923146,688.3333333333334,65.0,6936.666666666667,85.0,200.0,-0.0825439834024896,0.08397510373443985,0.11802489626556008,0.7980414937759337,698.0,68.0,6880.0,85.0,253.71428571428572,-0.043795020528157265,0.08235670020856112,0.1046365380994073,0.8122797974247116,556.4285714285714,61.142857142857146,5975.714285714285,85.0,241.0,-0.0677319587628866,0.08397510373443985,0.10494949494949493,0.8211010101010101,552.0,60.0,6059.0,85.0,2917220,35.6807,1046.0,1337.0,1849.0
31,2020-04-06,257,-0.16811556420233476,0.07747859922178986,0.1830739299610896,0.7394396887159534,845,98,8239,85,218.33333333333334,-0.10143016786542476,0.07797916270355958,0.13967947497019487,0.7806635662723211,763.3333333333334,75.0,7531.666666666667,85.0,200.0,-0.10559393939393942,0.07747859922178986,0.13101500000000008,0.78145,747.0,78.0,7476.0,85.0,244.14285714285714,-0.08429750853589822,0.07927295512384326,0.11939930410795803,0.8006001056892481,624.5714285714286,68.14285714285714,6502.142857142857,85.0,241.0,-0.0825439834024896,0.07868181818181827,0.11802489626556008,0.7980414937759337,620.0,68.0,6454.0,85.0,2917220,35.6807,1106.0,1376.0,1986.0
32,2020-04-07,258,-0.017090697674418603,0.09862015503875972,0.09607751937984504,0.8052713178294565,900,55,8614,85,238.33333333333334,-0.07192908729225117,0.0878895847535165,0.13672214978031158,0.7753870021818031,830.6666666666666,67.33333333333333,8109.666666666667,85.0,257.0,-0.030581000000000007,0.08757000000000001,0.13101500000000008,0.78145,845.0,55.0,8239.0,85.0,233.85714285714286,-0.08210760820367231,0.08212128896054918,0.12006795406265451,0.7970921121324174,692.0,67.42857142857143,7019.0,85.0,241.0,-0.0825439834024896,0.08397510373443985,0.11802489626556008,0.7980414937759337,698.0,68.0,6880.0,85.0,2917220,35.6807,1166.0,1426.0,2025.0
33,2020-04-08,280,-0.06612499999999999,0.08282857142857149,0.09894642857142856,0.8181678571428569,1046,146,9137,85,265.0,-0.08377708729225115,0.08630910856304035,0.1260326259707877,0.7876262878960888,930.3333333333334,99.66666666666667,8663.333333333334,85.0,258.0,-0.06612499999999999,0.08282857142857149,0.09894642857142856,0.8052713178294565,900.0,98.0,8614.0,85.0,218.71428571428572,-0.07682602049086698,0.08104572588557825,0.11642336539817319,0.8018007697405383,772.5714285714286,80.57142857142857,7551.285714285715,85.0,241.0,-0.0677319587628866,0.08282857142857149,0.10494949494949493,0.8052713178294565,747.0,70.0,7476.0,85.0,2917220,35.6807,1268.0,1494.0,2211.0
