,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
16,2020-03-22,2218,-0.010211677186654713,0.10746257889990957,0.10968214607754784,0.7830374211000869,479.0,108,4964.0,75,2106.6666666666665,-0.04149155748067321,0.09956381766782448,0.11453216801735987,0.7859670463193039,372.6666666666667,98.0,3768.0,75.0,2218.0,-0.032898963133640664,0.09684868977176654,0.10968214607754784,0.7830374211000869,371.0,103.0,3766.0,75.0,2145.0,-0.04315308314826279,0.09652357632464297,0.11380289493138851,0.7895114406814888,229.71428571428572,59.42857142857143,2235.4285714285716,75.0,2220.0,-0.032898963133640664,0.09684868977176654,0.1105931800158606,0.7830374211000869,185.0,52.0,1608.0,75.0,12804100,286.1699,1127.0,3394.0,11510.0
17,2020-03-23,2215,-0.0025054627539502954,0.10496749435665848,0.1225047404063204,0.7726153498871321,644.0,165,6595.0,95,2056.3333333333335,-0.01520536769141522,0.10227008586278846,0.11251275632411584,0.7853099482399787,498.0,125.33333333333333,5108.333333333333,81.66666666666667,2215.0,-0.010211677186654713,0.10496749435665848,0.10968214607754784,0.7830374211000869,479.0,108.0,4964.0,75.0,2229.8571428571427,-0.030543693452673944,0.10172242257053557,0.11531088684102506,0.782816762102749,310.85714285714283,81.14285714285714,3081.8571428571427,77.85714285714286,2220.0,-0.027811260904044448,0.10496749435665848,0.1105931800158606,0.7803905405405429,268.0,83.0,2574.0,75.0,12804100,286.1699,1687.0,4087.0,12980.0
18,2020-03-24,1683,0.008926916221033917,0.08903386809269169,0.11128401663695747,0.7998146167557963,851.0,207,8643.0,95,2038.6666666666667,-0.0012634079065236906,0.10048798044975325,0.11449030104027526,0.7851557959143385,658.0,160.0,6734.0,88.33333333333333,2215.0,-0.0025054627539502954,0.10496749435665848,0.11128401663695747,0.7830374211000869,644.0,165.0,6595.0,95.0,2153.1428571428573,-0.021198245961638197,0.10159952599175671,0.11267732937217347,0.7855916301334994,418.7142857142857,107.85714285714286,4191.0,80.71428571428571,2218.0,-0.010211677186654713,0.10496749435665848,0.1105931800158606,0.7830374211000869,371.0,103.0,3766.0,75.0,12804100,286.1699,2218.0,4843.0,14559.0
19,2020-03-25,1515,-0.07454613861386111,0.08271683168316853,0.11060066006600652,0.8068356435643577,1127.0,276,11193.0,95,1804.3333333333333,-0.022708228382259162,0.0922393980441729,0.11479647236976148,0.7930885367357621,874.0,216.0,8810.333333333334,95.0,1683.0,-0.0025054627539502954,0.08903386809269169,0.11128401663695747,0.7998146167557963,851.0,207.0,8643.0,95.0,2009.2857142857142,-0.027874657063040577,0.0972425445430737,0.11267839795076574,0.7899768965359745,560.7142857142857,142.0,5620.428571428572,83.57142857142857,2215.0,-0.010211677186654713,0.09684868977176654,0.11060066006600652,0.7926715265866242,479.0,108.0,4964.0,75.0,12804100,286.1699,2751.0,5805.0,16239.0
20,2020-03-26,965,0.09936569948186563,0.11852331606217595,0.10718652849740927,0.7732569948186511,1687.0,560,16441.0,95,1387.6666666666667,0.01124882569634615,0.0967580052793454,0.10969040173345779,0.7933024183796017,1221.6666666666667,347.6666666666667,12092.333333333334,95.0,1515.0,0.008926916221033917,0.08903386809269169,0.11060066006600652,0.7998146167557963,1127.0,276.0,11193.0,95.0,1814.0,-0.013319094015275904,0.09913328045688116,0.11359606423696762,0.7872033919976926,775.2857142857143,214.57142857142858,7739.428571428572,86.42857142857143,1736.0,-0.010211677186654713,0.09684868977176654,0.11060066006600652,0.7830374211000869,644.0,165.0,6595.0,95.0,12804100,286.1699,3394.0,7016.0,18228.0
21,2020-03-27,1397,0.05207358625626325,0.1090601288475304,0.10758410880458127,0.7833357193987107,2218.0,531,21016.0,95,1292.3333333333333,0.025631049041422594,0.1034334255309583,0.10845709912266571,0.7878094525939066,1677.3333333333333,455.6666666666667,16216.666666666666,95.0,1397.0,0.05207358625626325,0.1090601288475304,0.10758410880458127,0.7833357193987107,1687.0,531.0,16441.0,95.0,1675.5714285714287,0.005743422895865172,0.10087777175341885,0.11059908328247173,0.7884532598939215,1053.857142857143,278.57142857142856,10374.0,89.28571428571429,1683.0,-0.0025054627539502954,0.10496749435665848,0.10968214607754784,0.7833357193987107,851.0,207.0,8643.0,95.0,12804100,286.1699,4087.0,8420.0,19979.0
22,2020-03-28,1300,-0.04781361538461549,0.08805076923076942,0.10759615384615373,0.8043646153846157,2751.0,533,25254.0,95,1220.6666666666667,0.03454189011783781,0.10521140471349194,0.10745559704938146,0.7869857765339926,2218.6666666666665,541.3333333333334,20903.666666666668,95.0,1300.0,0.05207358625626325,0.1090601288475304,0.10758410880458127,0.7833357193987107,2218.0,533.0,21016.0,95.0,1613.2857142857142,0.003612758288583054,0.09997356959612913,0.11091976490499666,0.7890371944156215,1393.857142857143,340.0,13443.714285714286,92.14285714285714,1515.0,-0.0025054627539502954,0.10496749435665848,0.10968214607754784,0.7833357193987107,1127.0,276.0,11193.0,95.0,12804100,286.1699,4843.0,10017.0,21655.0
23,2020-03-29,1389,-0.09250979121670228,0.08911663066954635,0.1184917206623469,0.7923736501079903,3394.0,643,30061.0,95,1362.0,-0.02941660678168483,0.09540917624928207,0.111223994437694,0.7933579949637722,2787.6666666666665,569.0,25443.666666666668,95.0,1389.0,-0.04781361538461549,0.08911663066954635,0.10759615384615373,0.7923736501079903,2751.0,533.0,25254.0,95.0,1494.857142857143,-0.008144115144280883,0.09735271984893437,0.11217827555996797,0.7903709414167505,1810.2857142857142,416.42857142857144,17029.0,95.0,1397.0,-0.0025054627539502954,0.08911663066954635,0.11060066006600652,0.7923736501079903,1687.0,531.0,16441.0,95.0,12804100,286.1699,5805.0,11510.0,22833.0
24,2020-03-30,1010,0.04088613861386138,0.10337425742574254,0.111,0.7856059405940591,4087.0,693,33777.0,95,1233.0,-0.03314575599581879,0.09351388577535276,0.11236262483616692,0.7941147353622217,3410.6666666666665,623.0,29697.333333333332,95.0,1300.0,-0.04781361538461549,0.08911663066954635,0.111,0.7923736501079903,3394.0,643.0,30061.0,95.0,1322.7142857142858,-0.0019453149488792153,0.09712511457308924,0.1105347412162079,0.7922267400891687,2302.1428571428573,491.85714285714283,20912.14285714286,95.0,1389.0,0.008926916221033917,0.08911663066954635,0.11060066006600652,0.7923736501079903,2218.0,533.0,21016.0,95.0,12804100,286.1699,7016.0,12980.0,24199.0
25,2020-03-31,1117,-0.019318173679498653,0.08994091316025084,0.09775649059982064,0.8113330349149507,4843.0,756,37645.0,95,1172.0,-0.023647275427446508,0.09414393375184656,0.1090827370873892,0.7964375418723333,4108.0,697.3333333333334,33827.666666666664,95.0,1117.0,-0.019318173679498653,0.08994091316025084,0.111,0.7923736501079903,4087.0,693.0,33777.0,95.0,1241.857142857143,-0.005980327791812441,0.09725469243988341,0.10860223749661693,0.7938722283976193,2872.4285714285716,570.2857142857143,25055.285714285714,95.0,1300.0,-0.019318173679498653,0.08994091316025084,0.10759615384615373,0.7923736501079903,2751.0,560.0,25254.0,95.0,12804100,286.1699,8420.0,14559.0,25345.0
26,2020-04-01,1222,-0.08030114566284795,0.09966530278232416,0.12776350245499166,0.7725646481178418,5805.0,962,42427.0,95,1116.3333333333333,-0.01957772690949507,0.09766015778943916,0.1121733310182708,0.7898345412089505,4911.666666666667,803.6666666666666,37949.666666666664,95.0,1117.0,-0.019318173679498653,0.09966530278232416,0.111,0.7856059405940591,4843.0,756.0,37645.0,95.0,1200.0,-0.006802471655953417,0.09967590259690565,0.11105407212361482,0.7889763719052599,3540.714285714286,668.2857142857143,29517.285714285714,95.0,1222.0,-0.019318173679498653,0.09966530278232416,0.10759615384615373,0.7856059405940591,3394.0,643.0,30061.0,95.0,12804100,286.1699,10017.0,16239.0,26490.0
27,2020-04-02,306,-0.05184999999999999,0.0927712418300654,0.1118431372549019,0.795369281045752,7016.0,1211,47698.0,95,881.6666666666666,-0.05048977311411553,0.0941258192575468,0.11245437676990477,0.7930889880261814,5888.0,976.3333333333334,42590.0,95.0,1117.0,-0.05184999999999999,0.0927712418300654,0.1118431372549019,0.795369281045752,5805.0,962.0,42427.0,95.0,1105.857142857143,-0.028404714439077078,0.09599703484946129,0.11171930194611376,0.7921352699377028,4302.0,761.2857142857143,33982.57142857143,95.0,1222.0,-0.04781361538461549,0.0927712418300654,0.111,0.7923736501079903,4087.0,693.0,33777.0,95.0,12804100,286.1699,11510.0,18228.0,27735.0
28,2020-04-03,866,-0.10947713625866047,0.07807390300230943,0.11308083140877585,0.808853348729792,8420.0,1404,53695.0,95,798.0,-0.0805427606405028,0.09017014920489967,0.11756249037288984,0.7922624259644618,7080.333333333333,1192.3333333333333,47940.0,95.0,866.0,-0.08030114566284795,0.0927712418300654,0.11308083140877585,0.795369281045752,7016.0,1211.0,47698.0,95.0,1030.0,-0.05148338908406618,0.09157043115728687,0.11250454803242728,0.7957806455564287,5188.0,886.0,38651.0,95.0,1117.0,-0.05184999999999999,0.08994091316025084,0.1118431372549019,0.795369281045752,4843.0,756.0,37645.0,95.0,12804100,286.1699,12980.0,19979.0,29441.0
29,2020-04-04,666,-0.08007642642642647,0.07989039039039035,0.10412312312312297,0.8159804804804801,10017.0,1597,60013.0,95,612.6666666666666,-0.08046785422836229,0.08357851174092173,0.1096823639289336,0.8067343700853412,8484.333333333334,1404.0,53802.0,95.0,666.0,-0.08007642642642647,0.07989039039039035,0.1118431372549019,0.808853348729792,8420.0,1404.0,53695.0,95.0,939.4285714285714,-0.056092362090039184,0.09040466275151844,0.11200840078628004,0.7974400548558379,6226.0,1038.0,43616.57142857143,95.0,1010.0,-0.08007642642642647,0.08994091316025084,0.1118431372549019,0.795369281045752,5805.0,962.0,42427.0,95.0,12804100,286.1699,14559.0,21655.0,31069.0
30,2020-04-05,743,-0.09186419919246294,0.07641453566621806,0.13642126514131872,0.7871641991924629,11510.0,1493,66261.0,95,758.3333333333334,-0.09380592062584993,0.07812627635297263,0.11787507322440587,0.8039993428009117,9982.333333333334,1498.0,59989.666666666664,95.0,743.0,-0.09186419919246294,0.07807390300230943,0.11308083140877585,0.808853348729792,10017.0,1493.0,60013.0,95.0,847.1428571428571,-0.056000134658005,0.08859007775104297,0.114569764283276,0.7966958475821911,7385.428571428572,1159.4285714285713,48788.0,95.0,866.0,-0.08007642642642647,0.08994091316025084,0.1118431372549019,0.795369281045752,7016.0,1211.0,47698.0,95.0,12804100,286.1699,16239.0,22833.0,32284.0
31,2020-04-06,925,-0.13958940540540515,0.07567999999999993,0.16272108108108108,0.7615762162162172,12980.0,1470,70874.0,95,778.0,-0.10384334367476483,0.07732830868553613,0.13442182311517428,0.7882402986297201,11502.333333333334,1520.0,65716.0,95.0,743.0,-0.09186419919246294,0.07641453566621806,0.13642126514131872,0.7871641991924629,11510.0,1493.0,66261.0,95.0,835.0,-0.08178235523218592,0.08463375526165116,0.12195849015200187,0.793263029813928,8655.857142857143,1270.4285714285713,54087.57142857143,95.0,866.0,-0.08030114566284795,0.07989039039039035,0.11308083140877585,0.795369281045752,8420.0,1404.0,53695.0,95.0,12804100,286.1699,18228.0,24199.0,33232.0
