,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
16,2020-03-21,1520,-0.03014736842105274,0.0870315789473684,0.09751973684210533,0.8154624999999984,104,39,240,75,1797.6666666666667,-0.06717071706942856,0.09398914349422909,0.11702032487508018,0.7886452991972265,71.0,25.333333333333332,208.66666666666666,75.0,1839.0,-0.03014736842105274,0.08708702064896763,0.11535834692767795,0.7757379010331729,65.0,21.0,211.0,75.0,2036.5714285714287,-0.0963161234634745,0.08639735696194974,0.12415155113546349,0.7892340148708603,41.57142857142857,13.142857142857142,166.0,75.0,2034.0,-0.12245203816131756,0.0870315789473684,0.12500520381613228,0.7757379010331729,28.0,8.0,148.0,75.0,7520100,66.2016,357.0,873.0,2019.0
17,2020-03-22,1798,-0.007635539488320361,0.1163120133481642,0.11054783092324852,0.7733181312569479,152,48,282,75,1784.0,-0.05976039572069213,0.09681020431483343,0.11541681954027037,0.7878387092718183,107.0,36.0,244.33333333333334,75.0,1798.0,-0.03014736842105274,0.08708702064896763,0.11054783092324852,0.7747354965585084,104.0,39.0,240.0,75.0,1964.0,-0.0799137665101892,0.09340575138524712,0.12208621215076579,0.784374431837686,61.57142857142857,20.0,189.0,75.0,1839.0,-0.09404015355086276,0.08708702064896763,0.11535834692767795,0.7747354965585084,44.0,16.0,175.0,75.0,7520100,66.2016,450.0,919.0,2269.0
18,2020-03-23,1750,-0.06351588571428585,0.1033679999999993,0.13249771428571402,0.7642582857142829,265,113,309,85,1689.3333333333333,-0.033766264541219615,0.10223719743184399,0.11352176068368929,0.7843463056570764,173.66666666666666,66.66666666666667,277.0,78.33333333333333,1750.0,-0.03014736842105274,0.1033679999999993,0.11054783092324852,0.7733181312569479,152.0,48.0,282.0,75.0,1978.7142857142858,-0.07148775937786447,0.09977734441152857,0.12503830994143034,0.7750689757332038,96.85714285714286,35.285714285714285,215.28571428571428,76.42857142857143,1839.0,-0.06351588571428585,0.1033679999999993,0.13091132437619946,0.7733181312569479,65.0,21.0,211.0,75.0,7520100,66.2016,577.0,1157.0,2456.0
19,2020-03-24,1563,-0.11928547664747315,0.07267498400511843,0.1507875879718486,0.7766621880998135,357,92,313,85,1703.6666666666667,-0.06347896728335975,0.09745166578442734,0.1312777110602704,0.7714128683570148,258.0,84.33333333333333,301.3333333333333,81.66666666666667,1750.0,-0.06351588571428585,0.1033679999999993,0.13249771428571402,0.7733181312569479,265.0,92.0,309.0,85.0,1872.7142857142858,-0.06942702951560396,0.09823125442899368,0.1251150617403216,0.776558244005287,145.0,48.142857142857146,239.71428571428572,77.85714285714286,1798.0,-0.06351588571428585,0.1033679999999993,0.13091132437619946,0.7747354965585084,104.0,39.0,240.0,75.0,7520100,66.2016,736.0,1289.0,2575.0
20,2020-03-25,1213,-0.1197929925803791,0.08211706512778262,0.12435449299258025,0.7936570486397361,450,93,323,85,1508.6666666666667,-0.10086478498071266,0.0860533497109668,0.13587993175004764,0.7781925074846109,357.3333333333333,99.33333333333333,315.0,85.0,1563.0,-0.11928547664747315,0.08211706512778262,0.13249771428571402,0.7766621880998135,357.0,93.0,313.0,85.0,1673.857142857143,-0.07310600651982058,0.0937770704233931,0.12417837154266172,0.7819759359003514,205.28571428571428,60.285714285714285,264.7142857142857,79.28571428571429,1750.0,-0.06351588571428585,0.08708702064896763,0.12435449299258025,0.7757379010331729,152.0,48.0,282.0,75.0,7520100,66.2016,873.0,1413.0,2726.0
21,2020-03-26,752,0.12175518617021293,0.1225837765957443,0.1072938829787234,0.7701409574468091,577,127,347,85,1176.0,-0.03910776101921307,0.09245860857621514,0.12747865464771746,0.7801533980621196,461.3333333333333,104.0,327.6666666666667,85.0,1213.0,-0.11928547664747315,0.08211706512778262,0.12435449299258025,0.7766621880998135,450.0,93.0,323.0,85.0,1518.5714285714287,-0.051445765133428786,0.09588206266759212,0.12302630526423963,0.781176372530871,281.42857142857144,76.14285714285714,289.2857142857143,80.71428571428571,1563.0,-0.06351588571428585,0.08708702064896763,0.12435449299258025,0.7747354965585084,265.0,92.0,309.0,85.0,7520100,66.2016,919.0,1598.0,3018.0
22,2020-03-27,1108,0.07177563176895302,0.10935018050541492,0.1126507220216609,0.7770920577617321,736,159,7455,85,1024.3333333333333,0.024579275119595647,0.104683674076314,0.1147663659976549,0.7802966879494257,587.6666666666666,126.33333333333333,2708.3333333333335,85.0,1108.0,0.07177563176895302,0.10935018050541492,0.1126507220216609,0.7770920577617321,577.0,127.0,347.0,85.0,1386.2857142857142,-0.02097806355890644,0.09906251407565601,0.11937885257369729,0.7815130241313314,377.2857142857143,95.85714285714286,1324.142857142857,82.14285714285714,1520.0,-0.03014736842105274,0.1033679999999993,0.1126507220216609,0.7766621880998135,357.0,93.0,313.0,85.0,7520100,66.2016,1157.0,1769.0,3112.0
23,2020-03-28,993,-0.03610221550855994,0.09025881168177252,0.10186002014098684,0.8078982880161127,873,137,7455,85,951.0,0.05247620081020204,0.10739758959431063,0.1072682083804571,0.7850437677415512,728.6666666666666,141.0,5085.666666666667,85.0,993.0,0.07177563176895302,0.10935018050541492,0.1072938829787234,0.7770920577617321,736.0,137.0,7455.0,85.0,1311.0,-0.0218287559999789,0.09952354732342804,0.11999889304496607,0.7804324224193478,487.14285714285717,109.85714285714286,2354.8571428571427,83.57142857142857,1213.0,-0.03610221550855994,0.1033679999999993,0.1126507220216609,0.7766621880998135,450.0,113.0,323.0,85.0,7520100,66.2016,1289.0,2019.0,3393.0
24,2020-03-29,1024,0.012953710937499951,0.10168847656249974,0.09693457031250012,0.801372070312501,919,46,12953,85,1041.6666666666667,0.01620904239929771,0.1004324895832291,0.10381510415838269,0.7954541386967818,842.6666666666666,114.0,9287.666666666666,85.0,1024.0,0.012953710937499951,0.10168847656249974,0.10186002014098684,0.801372070312501,873.0,137.0,7455.0,85.0,1200.4285714285713,-0.018887434510576,0.09743447063976167,0.11805414152914487,0.7844401279987127,596.7142857142857,109.57142857142857,4165.0,85.0,1108.0,-0.03610221550855994,0.10168847656249974,0.1126507220216609,0.7770920577617321,577.0,113.0,347.0,85.0,7520100,66.2016,1413.0,2269.0,3539.0
25,2020-03-30,902,0.09000842572062077,0.09956430155210652,0.09624833702882467,0.8041751662971166,1157,238,15602,85,973.0,0.02228664038318696,0.09717052993212631,0.09834764249410395,0.8044818415419099,983.0,140.33333333333334,12003.333333333334,85.0,993.0,0.012953710937499951,0.09956430155210652,0.09693457031250012,0.8041751662971166,919.0,137.0,12953.0,85.0,1079.2857142857142,0.003044609980124947,0.09689108514720557,0.11287565906387496,0.7901425395105459,724.1428571428571,127.42857142857143,6349.714285714285,85.0,1024.0,0.012953710937499951,0.09956430155210652,0.1072938829787234,0.7936570486397361,736.0,127.0,7455.0,85.0,7520100,66.2016,1598.0,2456.0,3702.0
26,2020-03-31,950,0.0073881052631579285,0.0880126315789473,0.08967263157894721,0.8222157894736829,1289,132,18082,85,958.6666666666666,0.03678341397375958,0.09642180323118456,0.09428517964009075,0.8092543420277666,1121.6666666666667,138.66666666666666,15545.666666666666,85.0,950.0,0.012953710937499951,0.09956430155210652,0.09624833702882467,0.8041751662971166,1157.0,132.0,15602.0,85.0,991.7142857142857,0.021140835967357958,0.09908217765775255,0.10414495100774619,0.7966501968496702,857.2857142857143,133.14285714285714,8888.142857142857,85.0,993.0,0.012953710937499951,0.09956430155210652,0.10186002014098684,0.801372070312501,873.0,132.0,7455.0,85.0,7520100,66.2016,1769.0,2575.0,3806.0
27,2020-04-01,1024,-0.062101855468750036,0.10327929687499998,0.12081347656249973,0.7758867187500027,1413,124,19645,85,958.6666666666666,0.01176489183834292,0.09695207666868465,0.1022448150567573,0.8007592248402671,1286.3333333333333,164.66666666666666,17776.333333333332,85.0,950.0,0.0073881052631579285,0.09956430155210652,0.09624833702882467,0.8041751662971166,1289.0,132.0,18082.0,85.0,964.7142857142857,0.029382426983304965,0.10210535362164076,0.10363909151773468,0.7941115782939939,994.8571428571429,137.57142857142858,11648.42857142857,85.0,993.0,0.012953710937499951,0.10168847656249974,0.10186002014098684,0.801372070312501,919.0,132.0,12953.0,85.0,7520100,66.2016,2019.0,2726.0,3962.0
28,2020-04-02,259,-0.056149034749034786,0.08565250965250963,0.10087258687258688,0.8135057915057914,1598,185,21111,85,744.3333333333334,-0.03695426165154227,0.09231481270215236,0.1037862316713447,0.8038694332431587,1433.3333333333333,147.0,19612.666666666668,85.0,950.0,-0.056149034749034786,0.0880126315789473,0.10087258687258688,0.8135057915057914,1413.0,132.0,19645.0,85.0,894.2857142857143,0.003967538280555292,0.09682945834403581,0.10272176350257232,0.8003065545881343,1140.7142857142858,145.85714285714286,14614.714285714286,85.0,993.0,0.0073881052631579285,0.09956430155210652,0.10087258687258688,0.8041751662971166,1157.0,137.0,15602.0,85.0,7520100,66.2016,2269.0,3018.0,4234.0
29,2020-04-03,652,-0.11993343558282198,0.07454754601226994,0.11659355828220865,0.8088895705521479,1769,171,22904,85,645.0,-0.0793947752668689,0.08782645084659324,0.11275987390576515,0.7994273602693137,1593.3333333333333,160.0,21220.0,85.0,652.0,-0.062101855468750036,0.08565250965250963,0.11659355828220865,0.8088895705521479,1598.0,171.0,21111.0,85.0,829.1428571428571,-0.02341947134112685,0.09185765341644368,0.1032850258255077,0.8048490564153366,1288.2857142857142,147.57142857142858,16821.714285714286,85.0,950.0,-0.03610221550855994,0.09025881168177252,0.10087258687258688,0.8078982880161127,1289.0,137.0,18082.0,85.0,7520100,66.2016,2456.0,3112.0,4507.0
30,2020-04-04,565,-0.09606690265486716,0.07848849557522122,0.10483185840707956,0.8166761061946903,2019,250,25141,85,492.0,-0.09071645766224128,0.07956285041333365,0.10743266785395844,0.8130238227508763,1795.3333333333333,202.0,23052.0,85.0,565.0,-0.09606690265486716,0.07848849557522122,0.10483185840707956,0.8135057915057914,1769.0,185.0,22904.0,85.0,768.0,-0.03198585521917074,0.09017617968693635,0.10370957414923523,0.8061030304408476,1452.0,163.71428571428572,19348.285714285714,85.0,902.0,-0.056149034749034786,0.0880126315789473,0.10087258687258688,0.8088895705521479,1413.0,171.0,19645.0,85.0,7520100,66.2016,2575.0,3393.0,4719.0
31,2020-04-05,572,-0.1477699300699301,0.07669580419580417,0.19622027972027928,0.7270856643356651,2269,250,25141,85,596.3333333333334,-0.12125675610253972,0.07657728192776515,0.1392152321365226,0.7842171136941677,2019.0,223.66666666666666,24395.333333333332,85.0,572.0,-0.11993343558282198,0.07669580419580417,0.11659355828220865,0.8088895705521479,2019.0,250.0,25141.0,85.0,703.4285714285714,-0.05494637536308933,0.08660579792026556,0.11789324692177514,0.7954906867298711,1644.857142857143,192.85714285714286,21089.428571428572,85.0,652.0,-0.062101855468750036,0.08565250965250963,0.10483185840707956,0.8088895705521479,1598.0,185.0,21111.0,85.0,7520100,66.2016,2726.0,3539.0,4929.0
32,2020-04-06,776,-0.1840599226804121,0.07036984536082473,0.19419716494845327,0.7353904639175258,2456,187,30078,85,637.6666666666666,-0.14263225180173641,0.07518471504395009,0.1650831010252708,0.759717411482627,2248.0,229.0,26786.666666666668,85.0,572.0,-0.1477699300699301,0.07669580419580417,0.19419716494845327,0.7353904639175258,2269.0,250.0,25141.0,85.0,685.4285714285714,-0.09409899656323688,0.082435161321511,0.1318859366245792,0.7856643006756439,1830.4285714285713,185.57142857142858,23157.428571428572,85.0,652.0,-0.09606690265486716,0.07848849557522122,0.11659355828220865,0.8088895705521479,1769.0,185.0,22904.0,85.0,7520100,66.2016,3018.0,3702.0,5064.0
