,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
26,2020-04-05,28,-0.03028571428571427,0.08007142857142857,0.08367857142857142,0.8362500000000003,207.0,21,6580,85,28.0,-0.03265575422427037,0.07129864823348694,0.07767479262672808,0.8510721505376346,188.66666666666666,16.0,6075.333333333333,85.0,28.0,-0.03028571428571427,0.07176,0.08367857142857142,0.8362500000000003,186.0,14.0,6021.0,85.0,29.571428571428573,0.0014310085245016213,0.09682992825914491,0.1095301178238045,0.7936558300838944,155.42857142857142,15.714285714285714,5036.714285714285,85.0,31.0,-0.03028571428571427,0.10205714285714286,0.10422580645161293,0.7650256410256411,159.0,14.0,4821.0,85.0,770026,11.1596,251.0,308.0,584.0
27,2020-04-06,35,-0.1650114285714286,0.05880000000000001,0.1996,0.7416285714285713,225.0,18,6988,85,29.333333333333332,-0.03676171428571431,0.0702104761904762,0.10946619047619044,0.8203461904761905,206.0,17.333333333333332,6529.666666666667,85.0,28.0,-0.03028571428571427,0.07176,0.08367857142857142,0.8362500000000003,207.0,18.0,6580.0,85.0,29.0,-0.06311494647288195,0.08319696122617785,0.12607737057105722,0.7907529520095878,172.28571428571428,16.857142857142858,5502.428571428572,85.0,31.0,-0.03432307692307692,0.08007142857142857,0.13197435897435894,0.7650256410256411,173.0,18.0,5625.0,85.0,770026,11.1596,269.0,331.0,626.0
28,2020-04-07,29,-0.08760344827586206,0.0553793103448276,0.06637931034482761,0.8782068965517241,237.0,12,7466,85,30.666666666666668,-0.094300197044335,0.06475024630541872,0.11655262725779963,0.8186951559934319,223.0,17.0,7011.333333333333,85.0,29.0,-0.08760344827586206,0.05880000000000001,0.08367857142857142,0.8362500000000003,225.0,18.0,6988.0,85.0,28.142857142857142,-0.07777217377759695,0.07652869943870425,0.1162540067427673,0.807239651516977,189.42857142857142,17.142857142857142,5978.857142857143,85.0,29.0,-0.08760344827586206,0.07176,0.10422580645161293,0.8338064516129033,186.0,18.0,6021.0,85.0,770026,11.1596,278.0,341.0,644.0
29,2020-04-08,36,-0.018441666666666655,0.08675000000000001,0.07933333333333334,0.8338888888888886,251.0,14,8301,85,33.333333333333336,-0.09035218117131912,0.0669764367816092,0.11510421455938692,0.8179081189563947,237.66666666666666,14.666666666666666,7585.0,85.0,35.0,-0.08760344827586206,0.05880000000000001,0.07933333333333334,0.8338888888888886,237.0,14.0,7466.0,85.0,27.714285714285715,-0.07550340088382405,0.07420360786361267,0.10873386022262078,0.8170772583545837,205.42857142857142,16.0,6543.142857142857,85.0,29.0,-0.08760344827586206,0.07176,0.08367857142857142,0.8338888888888886,207.0,14.0,6580.0,85.0,770026,11.1596,293.0,364.0,677.0
30,2020-04-09,55,0.15597999999999998,0.11194545454545456,0.07056363636363636,0.8174545454545452,269.0,18,8721,85,40.0,0.016644961685823734,0.08469158829676071,0.0720920933472657,0.8431834436317193,252.33333333333334,14.666666666666666,8162.666666666667,85.0,36.0,-0.018441666666666655,0.08675000000000001,0.07056363636363636,0.8338888888888886,251.0,14.0,8301.0,85.0,34.142857142857146,-0.03043482945525263,0.07525295851296332,0.09270009398885456,0.8320564791338044,221.14285714285714,15.714285714285714,7100.285714285715,85.0,31.0,-0.03028571428571427,0.07176,0.07933333333333334,0.8338888888888886,225.0,14.0,6988.0,85.0,770026,11.1596,308.0,392.0,709.0
31,2020-04-10,196,-0.019574489795918387,0.07499489795918368,0.07652551020408163,0.8484795918367346,278.0,9,9330,85,95.66666666666667,0.039321281179138294,0.09123011750154608,0.07547415996701703,0.8332743420600561,266.0,13.666666666666666,8784.0,85.0,55.0,-0.018441666666666655,0.08675000000000001,0.07652551020408163,0.8338888888888886,269.0,14.0,8721.0,85.0,57.714285714285715,-0.011417821085084292,0.07710015591727067,0.0887429088106358,0.8341526420229232,236.14285714285714,15.0,7629.571428571428,85.0,35.0,-0.019574489795918387,0.07499489795918368,0.07652551020408163,0.8362500000000003,237.0,14.0,7466.0,85.0,770026,11.1596,331.0,438.0,747.0
32,2020-04-11,218,-0.06073165137614672,0.07369724770642203,0.09272477064220187,0.8335596330275229,293.0,15,9787,85,156.33333333333334,0.025224619609311605,0.08687920007035344,0.07993797240330655,0.8331645901062675,280.0,14.0,9279.333333333334,85.0,196.0,-0.019574489795918387,0.07499489795918368,0.07652551020408163,0.8335596330275229,278.0,15.0,9330.0,85.0,85.28571428571429,-0.03223834271024811,0.07737690558961666,0.09554359033095035,0.8270668753125693,251.42857142857142,15.285714285714286,8167.571428571428,85.0,36.0,-0.03028571428571427,0.07499489795918368,0.07933333333333334,0.8338888888888886,251.0,15.0,8301.0,85.0,770026,11.1596,341.0,528.0,803.0
33,2020-04-12,166,-0.039740361445783176,0.08269277108433737,0.10060240963855424,0.8167108433734935,308.0,15,10042,85,193.33333333333334,-0.040015500872616114,0.07712830558331436,0.08995089682827917,0.8329166894125836,293.0,13.0,9719.666666666666,85.0,196.0,-0.039740361445783176,0.07499489795918368,0.09272477064220187,0.8335596330275229,293.0,15.0,9787.0,85.0,105.0,-0.03358900659025795,0.07775138309146078,0.09796128150380504,0.8242755672230683,265.85714285714283,14.428571428571429,8662.142857142857,85.0,55.0,-0.039740361445783176,0.07499489795918368,0.07933333333333334,0.8335596330275229,269.0,15.0,8721.0,85.0,770026,11.1596,364.0,584.0,867.0
34,2020-04-13,238,-0.021629411764705904,0.0817983193277311,0.10029411764705884,0.8178529411764706,331.0,23,10450,85,207.33333333333334,-0.040700474862211955,0.0793961127061635,0.09787376597593826,0.8227078058591623,310.6666666666667,17.666666666666668,10093.0,85.0,218.0,-0.039740361445783176,0.0817983193277311,0.10029411764705884,0.8178529411764706,308.0,15.0,10042.0,85.0,134.0,-0.013105861332154713,0.08103685728113665,0.08377472688195631,0.8351647629013395,281.0,15.142857142857142,9156.714285714286,85.0,166.0,-0.021629411764705904,0.0817983193277311,0.07933333333333334,0.8335596330275229,278.0,15.0,9330.0,85.0,770026,11.1596,392.0,626.0,942.0
35,2020-04-14,159,-0.0073484276729559985,0.0816037735849057,0.0988553459119497,0.8195597484276728,341.0,10,10575,85,187.66666666666666,-0.022906066961148375,0.08203162133232471,0.09991729106585419,0.8180411776592121,326.6666666666667,16.0,10355.666666666666,85.0,166.0,-0.021629411764705904,0.0817983193277311,0.10029411764705884,0.8178529411764706,331.0,15.0,10450.0,85.0,152.57142857142858,-0.0016408583888824194,0.08478320917257638,0.08841416053440232,0.8267865988836178,295.85714285714283,14.857142857142858,9600.857142857143,85.0,166.0,-0.019574489795918387,0.0817983193277311,0.09272477064220187,0.8195597484276728,293.0,15.0,9787.0,85.0,770026,11.1596,438.0,644.0,991.0
36,2020-04-15,147,0.05836666666666665,0.09284353741496594,0.07742176870748302,0.8296870748299322,364.0,23,10952,85,181.33333333333334,0.009796275743001565,0.0854152101092009,0.09219041075549712,0.8223665881446918,345.3333333333333,18.666666666666668,10659.0,85.0,159.0,-0.0073484276729559985,0.0817983193277311,0.0988553459119497,0.8195597484276728,341.0,23.0,10575.0,85.0,168.42857142857142,0.009331760658736624,0.08565371451757152,0.08814107987356656,0.8261863397323383,312.0,16.142857142857142,9979.57142857143,85.0,166.0,-0.019574489795918387,0.0817983193277311,0.09272477064220187,0.8195597484276728,308.0,15.0,10042.0,85.0,770026,11.1596,528.0,677.0,1033.0
37,2020-04-16,217,0.07011705069124423,0.09649308755760372,0.07568663594470039,0.8278202764976957,392.0,28,11311,85,174.33333333333334,0.04037842989498494,0.0903134661858251,0.08398791685471096,0.8256890332517669,365.6666666666667,20.333333333333332,10946.0,85.0,159.0,0.05836666666666665,0.09284353741496594,0.07742176870748302,0.8278202764976957,364.0,23.0,10952.0,85.0,191.57142857142858,-0.0029343749567999145,0.0834462335193071,0.08887293695657571,0.8276671584527885,329.57142857142856,17.571428571428573,10349.57142857143,85.0,196.0,-0.019574489795918387,0.0817983193277311,0.09272477064220187,0.8278202764976957,331.0,15.0,10450.0,85.0,770026,11.1596,584.0,709.0,1067.0
38,2020-04-17,240,0.07220375000000004,0.08531666666666668,0.059358333333333325,0.8553416666666668,438.0,46,11903,85,201.33333333333334,0.06689582245263695,0.09155109721307879,0.07082224599517219,0.8376163393314316,398.0,32.333333333333336,11388.666666666666,85.0,217.0,0.07011705069124423,0.09284353741496594,0.07568663594470039,0.8296870748299322,392.0,28.0,11311.0,85.0,197.85714285714286,0.010176802156902717,0.08492077190609039,0.08642048311789738,0.8286474548570645,352.42857142857144,22.857142857142858,10717.142857142857,85.0,217.0,-0.0073484276729559985,0.08269277108433737,0.09272477064220187,0.8278202764976957,341.0,23.0,10575.0,85.0,770026,11.1596,626.0,747.0,1107.0
39,2020-04-18,260,0.09335500000000002,0.10530384615384616,0.07344230769230765,0.82125,528.0,90,12435,85,239.0,0.07855860023041474,0.09570453345937219,0.06949575899011373,0.8348039810547876,452.6666666666667,54.666666666666664,11883.0,85.0,240.0,0.07220375000000004,0.09649308755760372,0.07344230769230765,0.8278202764976957,438.0,46.0,11903.0,85.0,203.85714285714286,0.032189180924923684,0.0894360002557224,0.08366584555362677,0.8268889358531327,386.0,33.57142857142857,11095.42857142857,85.0,217.0,0.05836666666666665,0.08531666666666668,0.07742176870748302,0.82125,364.0,23.0,10952.0,85.0,770026,11.1596,644.0,803.0,1153.0
40,2020-04-19,229,0.030696943231441023,0.0992969432314411,0.08814410480349348,0.8125327510917035,584.0,56,13045,85,243.0,0.06541856441048033,0.09663915201731799,0.07364824860971143,0.8297081392527902,516.6666666666666,64.0,12461.0,85.0,240.0,0.07220375000000004,0.0992969432314411,0.07344230769230765,0.82125,528.0,56.0,12435.0,85.0,212.85714285714286,0.04225165302167,0.09180802484816579,0.08188608772004666,0.8262920655271627,425.42857142857144,39.42857142857143,11524.42857142857,85.0,229.0,0.05836666666666665,0.09284353741496594,0.07742176870748302,0.82125,392.0,28.0,11311.0,85.0,770026,11.1596,677.0,867.0,1191.0
41,2020-04-20,217,0.04835299539170507,0.09158525345622116,0.0752304147465438,0.8330921658986178,626.0,42,14120,85,235.33333333333334,0.057468312874382005,0.09872868094716947,0.07893894241411493,0.8222916389967737,579.3333333333334,62.666666666666664,13200.0,85.0,229.0,0.04835299539170507,0.0992969432314411,0.0752304147465438,0.82125,584.0,56.0,13045.0,85.0,209.85714285714286,0.05224913975830014,0.09320615829509295,0.07830555873425879,0.8284690976303267,467.57142857142856,42.142857142857146,12048.714285714286,85.0,217.0,0.05836666666666665,0.09284353741496594,0.07568663594470039,0.8278202764976957,438.0,42.0,11903.0,85.0,770026,11.1596,709.0,942.0,1225.0
42,2020-04-21,291,-0.017136769759450176,0.07678694158075594,0.08199656357388313,0.8412027491408932,644.0,18,14343,85,245.66666666666666,0.020637722954565275,0.08922304608947274,0.08179036104130677,0.8289425553770715,618.0,38.666666666666664,13836.0,85.0,229.0,0.030696943231441023,0.09158525345622116,0.08199656357388313,0.8330921658986178,626.0,42.0,14120.0,85.0,228.71428571428572,0.050850805174515255,0.09251803943735727,0.07589716125739214,0.8315609548750725,510.85714285714283,43.285714285714285,12587.0,85.0,229.0,0.05836666666666665,0.09284353741496594,0.07568663594470039,0.8296870748299322,528.0,42.0,12435.0,85.0,770026,11.1596,747.0,991.0,1266.0
43,2020-04-22,289,-0.026750519031141867,0.08525605536332181,0.09768512110726647,0.8170692041522494,677.0,33,14910,85,265.6666666666667,0.0014885688670376457,0.08454275013343297,0.0849706998092311,0.8304547063972535,649.0,31.0,14457.666666666666,85.0,289.0,-0.017136769759450176,0.08525605536332181,0.08199656357388313,0.8330921658986178,644.0,33.0,14343.0,85.0,249.0,0.03869120721768547,0.09143411342997954,0.07879192588593265,0.8297584019211178,555.5714285714286,44.714285714285715,13152.42857142857,85.0,240.0,0.04835299539170507,0.09158525345622116,0.07568663594470039,0.8278202764976957,584.0,42.0,13045.0,85.0,770026,11.1596,803.0,1033.0,1322.0
