,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
16,2020-03-22,94,-0.04780957446808511,0.1117659574468086,0.1280851063829787,0.7604680851063831,12,1,385.0,75,84.66666666666667,0.006391793861100295,0.12059789296006986,0.12114015603795929,0.7583535717539647,10.0,3.3333333333333335,311.3333333333333,75.0,94.0,-0.009496078431372528,0.12015517241379307,0.1280851063829787,0.7604680851063831,11.0,4.0,330.0,75.0,93.71428571428571,-0.039084665372441166,0.10522396968784417,0.12490064996935187,0.7698997585579521,4.714285714285714,1.7142857142857142,194.14285714285714,75.0,102.0,-0.02522698412698412,0.1117659574468086,0.1280851063829787,0.7727086614173226,2.0,1.0,143.0,75.0,1767860,73.5444,39.0,113.0,324.0
17,2020-03-23,92,0.014852173913043469,0.1227173913043478,0.1142826086956522,0.7631195652173912,16,4,444.0,85,81.33333333333333,0.014507877975905628,0.11821284038831652,0.11576050272735972,0.7661614006826376,13.0,3.0,386.3333333333333,78.33333333333333,92.0,0.014852173913043469,0.12015517241379307,0.1142826086956522,0.7631195652173912,12.0,4.0,385.0,75.0,97.85714285714286,-0.03335907136672294,0.11119493488551743,0.12483898182383278,0.7640120773985319,7.0,2.2857142857142856,246.14285714285714,76.42857142857143,102.0,-0.017273786407766962,0.11579611650485434,0.1280851063829787,0.7631195652173912,7.0,1.0,219.0,75.0,1767860,73.5444,51.0,126.0,345.0
18,2020-03-24,64,0.0630859375,0.08685937499999999,0.10915625,0.8040624999999998,20,4,610.0,85,83.33333333333333,0.01004284564831942,0.10711424125038548,0.11717465502621029,0.7758833834412582,16.0,3.0,479.6666666666667,81.66666666666667,92.0,0.014852173913043469,0.1117659574468086,0.1142826086956522,0.7631195652173912,16.0,4.0,444.0,85.0,88.85714285714286,-0.00534308254501316,0.1124943056672947,0.11907615139638619,0.7684911971960572,9.857142857142858,2.857142857142857,321.85714285714283,77.85714285714286,94.0,-0.009496078431372528,0.11579611650485434,0.1142826086956522,0.7631195652173912,11.0,4.0,330.0,75.0,1767860,73.5444,76.0,162.0,412.0
19,2020-03-25,69,0.0015333333333333342,0.08498550724637678,0.09059420289855076,0.8246811594202897,39,19,759.0,85,75.0,0.02649048158212557,0.09818742451690819,0.10467768719806764,0.7972877415458938,25.0,9.0,604.3333333333334,85.0,69.0,0.014852173913043469,0.08685937499999999,0.10915625,0.8040624999999998,20.0,4.0,610.0,85.0,84.0,-0.0026563511534274044,0.10809279005894076,0.1179363495913248,0.7740808773906339,15.285714285714286,5.428571428571429,412.85714285714283,79.28571428571429,92.0,0.0015333333333333342,0.1117659574468086,0.1142826086956522,0.7631195652173912,12.0,4.0,385.0,75.0,1767860,73.5444,96.0,191.0,462.0
20,2020-03-26,32,-0.01915,0.09884374999999998,0.13984374999999996,0.7613437500000002,51,12,1031.0,85,55.0,0.01515642361111108,0.09022954408212558,0.11319806763285023,0.7966958031400968,36.666666666666664,11.666666666666666,800.0,85.0,64.0,0.0015333333333333342,0.08685937499999999,0.10915625,0.8040624999999998,39.0,12.0,759.0,85.0,73.0,0.011356689475668267,0.10788567177584771,0.11675675424401157,0.7754668128427965,22.285714285714285,7.0,539.7142857142857,80.71428571428571,69.0,0.0015333333333333342,0.1117659574468086,0.1142826086956522,0.7631195652173912,16.0,4.0,444.0,85.0,1767860,73.5444,113.0,217.0,523.0
21,2020-03-27,61,-0.032618032786885236,0.08031147540983605,0.1053934426229508,0.8142459016393441,76,25,1779.0,85,54.0,-0.016744899817850663,0.08804691088540428,0.11194379850716717,0.8000902703532117,55.333333333333336,18.666666666666668,1189.6666666666667,85.0,61.0,-0.01915,0.08498550724637678,0.1053934426229508,0.8142459016393441,51.0,19.0,1031.0,85.0,67.14285714285714,0.00805355313916645,0.10080551840302317,0.11318130767194012,0.7861167875867924,32.142857142857146,9.857142857142858,762.5714285714286,82.14285714285714,64.0,0.0015333333333333342,0.09884374999999998,0.10915625,0.774896551724138,20.0,4.0,610.0,85.0,1767860,73.5444,126.0,237.0,554.0
22,2020-03-28,39,-0.11095641025641026,0.07705128205128206,0.12397435897435895,0.7990512820512821,96,20,2331.0,85,44.0,-0.05424148101443186,0.08540216915370606,0.12307051719910322,0.7915469778968757,74.33333333333333,19.0,1713.6666666666667,85.0,39.0,-0.032618032786885236,0.08031147540983605,0.12397435897435895,0.7990512820512821,76.0,20.0,1779.0,85.0,64.42857142857143,-0.018723224680714818,0.09464781977980731,0.11590424565349879,0.7895674633478131,44.285714285714285,12.142857142857142,1048.4285714285713,83.57142857142857,64.0,-0.01915,0.08685937499999999,0.1142826086956522,0.7990512820512821,39.0,12.0,759.0,85.0,1767860,73.5444,162.0,282.0,577.0
23,2020-03-29,51,0.06393529411764706,0.10621568627450978,0.08605882352941177,0.8076470588235293,113,17,2705.0,85,50.333333333333336,-0.026546382975216175,0.08785948124520933,0.10514220837557382,0.8069814141713852,95.0,20.666666666666668,2271.6666666666665,85.0,51.0,-0.032618032786885236,0.08031147540983605,0.1053934426229508,0.8076470588235293,96.0,20.0,2331.0,85.0,58.285714285714285,-0.00275967202561022,0.09385492389805032,0.10990049096013209,0.7963073167359769,58.714285714285715,14.428571428571429,1379.857142857143,85.0,61.0,0.0015333333333333342,0.08685937499999999,0.10915625,0.8040624999999998,51.0,17.0,1031.0,85.0,1767860,73.5444,191.0,324.0,611.0
24,2020-03-30,36,0.06251666666666668,0.07563888888888888,0.08524999999999998,0.8391111111111109,126,13,2984.0,85,42.0,0.00516518350930113,0.08630195240489362,0.09842772750125689,0.8152698173286409,111.66666666666667,16.666666666666668,2673.3333333333335,85.0,39.0,0.06251666666666668,0.07705128205128206,0.08605882352941177,0.8076470588235293,113.0,17.0,2705.0,85.0,50.285714285714285,0.004049541224907381,0.08712942355298478,0.10575297543218176,0.8071632518636511,74.42857142857143,15.714285714285714,1742.7142857142858,85.0,51.0,0.0015333333333333342,0.08498550724637678,0.1053934426229508,0.8076470588235293,76.0,17.0,1779.0,85.0,1767860,73.5444,217.0,345.0,626.0
25,2020-03-31,35,0.017997142857142854,0.07825714285714287,0.06731428571428573,0.8543999999999997,162,36,3981.0,85,40.666666666666664,0.04814970121381884,0.08670390600684723,0.07954103641456582,0.8337193899782133,133.66666666666666,22.0,3223.3333333333335,85.0,36.0,0.06251666666666668,0.07825714285714287,0.08524999999999998,0.8391111111111109,126.0,17.0,2984.0,85.0,46.142857142857146,-0.0023917151526436386,0.08590053324686234,0.09977555196279402,0.8143543232922227,94.71428571428571,20.285714285714285,2224.285714285714,85.0,39.0,0.0015333333333333342,0.08031147540983605,0.09059420289855076,0.8142459016393441,96.0,19.0,2331.0,85.0,1767860,73.5444,237.0,412.0,640.0
26,2020-04-01,43,-0.0016906976744186027,0.1047906976744186,0.11134883720930233,0.7839302325581397,191,29,4384.0,85,38.0,0.02627437061646362,0.08622890980681684,0.08797104097452935,0.8258137812230834,159.66666666666666,26.0,3783.0,85.0,36.0,0.017997142857142854,0.07825714285714287,0.08524999999999998,0.8391111111111109,162.0,29.0,3981.0,85.0,42.42857142857143,-0.002852291010893915,0.08872984616515403,0.10274049972147281,0.8085327623119155,116.42857142857143,21.714285714285715,2742.1428571428573,85.0,39.0,-0.0016906976744186027,0.08031147540983605,0.1053934426229508,0.8076470588235293,113.0,20.0,2705.0,85.0,1767860,73.5444,282.0,462.0,702.0
27,2020-04-02,14,-0.15423571428571428,0.0765,0.10971428571428574,0.8137857142857142,217,26,5276.0,85,30.666666666666668,-0.04597642303433003,0.08651594684385389,0.09612580287929127,0.8173719822812845,190.0,30.333333333333332,4547.0,85.0,35.0,-0.0016906976744186027,0.07825714285714287,0.10971428571428574,0.8137857142857142,191.0,29.0,4384.0,85.0,39.857142857142854,-0.022150250194567383,0.08553788187943975,0.09843629053779936,0.816024471495589,140.14285714285714,23.714285714285715,3348.5714285714284,85.0,39.0,-0.0016906976744186027,0.07825714285714287,0.1053934426229508,0.8137857142857142,126.0,25.0,2984.0,85.0,1767860,73.5444,324.0,523.0,739.0
28,2020-04-03,48,-0.0802875,0.05987499999999999,0.10120833333333333,0.8389583333333334,237,20,6130.0,85,35.0,-0.07873797065337765,0.08038856589147293,0.10742381875230715,0.8122247600590624,215.0,25.0,5263.333333333333,85.0,43.0,-0.0802875,0.0765,0.10971428571428574,0.8137857142857142,217.0,26.0,5276.0,85.0,38.0,-0.028960174082155208,0.08261838539232032,0.09783841778213972,0.8195548188804446,163.14285714285714,23.0,3970.1428571428573,85.0,39.0,-0.0016906976744186027,0.07705128205128206,0.10120833333333333,0.8137857142857142,162.0,20.0,3981.0,85.0,1767860,73.5444,345.0,554.0,754.0
29,2020-04-04,33,-0.14279999999999995,0.058242424242424234,0.12430303030303033,0.8174848484848484,282,45,7404.0,85,31.666666666666668,-0.12577440476190477,0.06487247474747482,0.11174188311688316,0.823409632034632,245.33333333333334,30.333333333333332,6270.0,85.0,33.0,-0.14279999999999995,0.05987499999999999,0.10971428571428574,0.8174848484848484,237.0,26.0,6130.0,85.0,37.142857142857146,-0.03350925833123945,0.07993140570534062,0.09788537082909278,0.8221881855138111,189.71428571428572,26.571428571428573,4694.857142857143,85.0,36.0,-0.0016906976744186027,0.0765,0.10120833333333333,0.8174848484848484,191.0,26.0,4384.0,85.0,1767860,73.5444,412.0,577.0,785.0
30,2020-04-05,19,0.03039473684210528,0.1273157894736842,0.14063157894736844,0.7320526315789474,324,42,8514.0,85,33.333333333333336,-0.06423092105263158,0.08181107123870286,0.12204764752791071,0.7961652711323763,281.0,35.666666666666664,7349.333333333333,85.0,33.0,-0.0802875,0.05987499999999999,0.12430303030303033,0.8174848484848484,282.0,42.0,7404.0,85.0,32.57142857142857,-0.038300766513459705,0.08294570616236552,0.10568147874594373,0.811388981621728,219.85714285714286,30.142857142857142,5524.714285714285,85.0,35.0,-0.0016906976744186027,0.0765,0.10971428571428574,0.8174848484848484,217.0,29.0,5276.0,85.0,1767860,73.5444,462.0,611.0,863.0
31,2020-04-06,44,-0.08188181818181818,0.07961363636363637,0.20963636363636365,0.7107045454545455,345,21,9595.0,85,32.0,-0.06476236044657097,0.08839061669324833,0.15819032429558746,0.7534140085061137,317.0,36.0,8504.333333333334,85.0,33.0,-0.08188181818181818,0.07961363636363637,0.14063157894736844,0.7320526315789474,324.0,42.0,8514.0,85.0,33.714285714285715,-0.05892912149181468,0.08351352723018658,0.12345095926542426,0.793045186527933,251.14285714285714,31.285714285714285,6469.142857142857,85.0,35.0,-0.0802875,0.07825714285714287,0.11134883720930233,0.8137857142857142,237.0,29.0,6130.0,85.0,1767860,73.5444,523.0,626.0,902.0
32,2020-04-07,34,0.07506764705882353,0.10852941176470587,0.06217647058823528,0.8292352941176473,412,67,11647.0,85,32.333333333333336,0.007860188573036863,0.10515294586734221,0.13748147105732245,0.7573308237170466,360.3333333333333,43.333333333333336,9918.666666666666,85.0,34.0,0.03039473684210528,0.10852941176470587,0.14063157894736844,0.7320526315789474,345.0,42.0,9595.0,85.0,33.57142857142857,-0.05077619232014602,0.08783813707412415,0.12271698567598847,0.7894502285447398,286.85714285714283,35.714285714285715,7564.285714285715,85.0,34.0,-0.0802875,0.07961363636363637,0.11134883720930233,0.8137857142857142,282.0,29.0,7404.0,85.0,1767860,73.5444,554.0,640.0,914.0
33,2020-04-08,34,0.014397058823529416,0.11358823529411766,0.11555882352941176,0.7707058823529412,462,50,12083.0,85,37.333333333333336,0.0025276292335115746,0.10057709447415338,0.12912388591800353,0.7702152406417113,406.3333333333333,46.0,11108.333333333334,85.0,34.0,0.014397058823529416,0.10852941176470587,0.11555882352941176,0.7707058823529412,412.0,50.0,11647.0,85.0,32.285714285714285,-0.04847794139186773,0.08909492816265259,0.12331841229314697,0.7875610356582828,325.57142857142856,38.714285714285715,8664.142857142857,85.0,34.0,-0.0802875,0.07961363636363637,0.11555882352941176,0.8137857142857142,324.0,42.0,8514.0,85.0,1767860,73.5444,577.0,702.0,939.0
