,date,count,Compound,Positive,Negative,Neutral
172,2020-08-24,1416,0.04849717514124277,0.0920840395480224,0.08176694915254233,0.8261313559322038
173,2020-08-25,922,0.02889685466377445,0.09531236442516264,0.0900585683297181,0.8146713665943591
174,2020-08-26,466,0.003754935622317614,0.07924248927038624,0.07816523605150212,0.8425815450643781
175,2020-08-27,2050,-0.13668087804878054,0.06757121951219504,0.12048195121951205,0.8119497560975616
176,2020-08-28,1773,-0.05960124083474368,0.09544952058657652,0.09855781161872512,0.8059937958262864
177,2020-08-29,1678,-0.05200941597139444,0.10353873659117957,0.11457151370679362,0.7818718712753261
178,2020-08-30,1553,-0.07678332260141674,0.09366452028332288,0.11512427559562115,0.7905891822279439
179,2020-08-31,960,-0.1265618750000005,0.09134999999999993,0.12396770833333327,0.7846916666666668
180,2020-09-01,1202,-0.14347587354409355,0.077373544093178,0.11396422628951795,0.8086613976705501
181,2020-09-02,225,-0.13335066666666653,0.07858222222222225,0.10883111111111106,0.8126088888888889
182,2020-09-03,1901,-0.08146675433982131,0.07765807469752778,0.09489794844818507,0.8274881641241435
183,2020-09-04,1660,-0.09438060240963833,0.06902168674698804,0.0952867469879516,0.8357030120481918
184,2020-09-05,1146,-0.09222635253054096,0.07806980802792331,0.10751832460732988,0.8144013961605574
185,2020-09-06,1104,-0.06806413043478271,0.06309239130434781,0.0822146739130435,0.8546775362318831
186,2020-09-07,1458,-0.0767923182441699,0.08988888888888877,0.1135733882030178,0.7965226337448534
187,2020-09-08,535,-0.05095962616822433,0.09813084112149524,0.1090822429906542,0.7927719626168226
188,2020-09-09,1452,-0.20332672176308472,0.07733402203856743,0.132395316804408,0.7902713498622553
189,2020-09-10,2121,-0.2341899104196129,0.07578830740216873,0.13635549269212685,0.7878552569542662
190,2020-09-11,1996,-0.11269689378757515,0.07523897795591206,0.1045400801603206,0.8202294589178368
191,2020-09-12,1717,-0.07654583576004656,0.0813051834595225,0.09979557367501456,0.818912638322654
192,2020-09-13,1937,-0.07671430046463598,0.08853020134228186,0.10990552400619542,0.8015684047496111
193,2020-09-14,1947,-0.1364999486389323,0.07917822290703634,0.11373805855161777,0.8070642013353865
194,2020-09-15,1305,-0.1067815325670497,0.08041915708812246,0.11126053639846713,0.8083118773946358
195,2020-09-16,2229,-0.0655761327949756,0.0750134589502018,0.09440601166442326,0.8305778375953389
196,2020-09-17,1595,-0.07001492163009385,0.07677742946708464,0.09881003134796253,0.8244275862068954
197,2020-09-18,510,-0.06628823529411762,0.08546078431372539,0.10250196078431358,0.8120254901960787
198,2020-09-19,939,-0.0513207667731626,0.0794281150159743,0.1103120340788076,0.8102736954206612
199,2020-09-20,1103,-0.08040498640072531,0.08214233907524943,0.11034179510426123,0.8075158658204886
200,2020-09-21,1075,-0.096090976744186,0.08863255813953486,0.11935255813953514,0.7920018604651149
201,2020-09-22,1689,-0.15290953226761406,0.07419242155121378,0.1240414446417998,0.80174185908822
202,2020-09-23,1937,-0.04215389778007202,0.10309602478058916,0.103085699535364,0.7932849767681941
203,2020-09-24,1590,-0.07212465408805059,0.09702075471698128,0.10400062893081784,0.7989641509433945
204,2020-09-25,1004,-0.020067529880478115,0.09068426294820696,0.0848884462151393,0.8244153386454188
205,2020-09-26,1213,-0.01853685078318217,0.08142951360263796,0.0857914262159933,0.8327666941467422
206,2020-09-27,958,-0.029447807933194143,0.08387682672233826,0.09224843423799596,0.823879958246347
207,2020-09-28,1055,0.016760284360189587,0.08353744075829378,0.0810815165876777,0.835361137440757
208,2020-09-29,1313,-0.029599695354150763,0.08429169840060934,0.09374562071591794,0.8219801980198037
209,2020-09-30,1502,-0.09975778961384832,0.07513715046604533,0.1086344873501996,0.8162243675099876
210,2020-10-01,1336,0.025073652694610808,0.09727320359281427,0.10218937125748496,0.7997702095808393
211,2020-10-02,4416,0.08008611865941953,0.11716825181159428,0.09024796195652188,0.792533740942021
212,2020-10-03,5072,0.05985475157728715,0.10697555205047292,0.08782373817034776,0.8051863170347046
213,2020-10-04,3840,-0.03972101562499975,0.0930268229166666,0.09582109375000022,0.8111432291666663
214,2020-10-05,4516,-0.10112597431355266,0.08892759078830831,0.11009433126660717,0.8010354295837053
215,2020-10-06,4763,-0.06558261599832094,0.08641192525719088,0.1095019945412548,0.8040875498635316
216,2020-10-07,3647,-0.025742911982451468,0.08617548670139825,0.09372662462297787,0.8200789690156296
217,2020-10-08,2390,-0.046797196652719635,0.07779916317991653,0.09439497907949818,0.8277899581589966
