,date,count,Compound,Positive,Negative,Neutral
65,2020-05-09,5155,-0.015005489815712831,0.0938593598448111,0.09370475266731336,0.8124853540252162
66,2020-05-10,4644,-0.01442448320413439,0.09082192075796734,0.09478768303186942,0.814414944013785
67,2020-05-11,5832,-0.08244799382716105,0.07967301097393663,0.09602451989025998,0.824336591220855
68,2020-05-12,5481,-0.05158451012588959,0.07809158912607209,0.09110928662652848,0.8308033205619415
69,2020-05-13,3063,-0.07787939928175026,0.07582402873000342,0.09688997714658812,0.8272716291217775
70,2020-05-14,5229,-0.026388927137119742,0.0976372155287816,0.09626142665901702,0.8061113023522618
71,2020-05-15,4760,-0.017734306722689122,0.09268613445378177,0.09361365546218492,0.8137058823529432
72,2020-05-16,3899,-0.014854347268530368,0.08946781225955365,0.09585662990510406,0.8146663246986391
73,2020-05-17,4512,-0.02272832446808535,0.09034663120567284,0.09831515957446793,0.8113280141844006
74,2020-05-18,4766,0.031902182123373736,0.10471968107427514,0.09793432647922827,0.7973432647922766
75,2020-05-19,4446,-0.03742424651372028,0.0848454790823208,0.1040130454340989,0.8111115609536619
76,2020-05-20,5358,-0.05852622247107168,0.08329171332586834,0.10188727136991416,0.8147997387084702
77,2020-05-21,3249,-0.040052939365958884,0.08231794398276382,0.09773807325330848,0.8199464450600209
78,2020-05-22,4704,-0.03091653911564638,0.0894330357142854,0.10053528911564596,0.810041454081633
79,2020-05-23,4884,-0.05555601965601906,0.10203808353808398,0.1018748976248988,0.7960945945945944
80,2020-05-24,4698,0.030102107279693112,0.10945913154533886,0.08648595146870999,0.8040615155385245
81,2020-05-25,4660,-0.01994744635193153,0.09541781115879797,0.09880042918454833,0.8058188841201728
82,2020-05-26,4500,-0.13030602222222182,0.07441555555555543,0.1097657777777786,0.8158335555555511
83,2020-05-27,2827,-0.09361743898125176,0.07716908383445349,0.10851291121330016,0.8143286169083765
84,2020-05-28,4883,-0.07903542903952508,0.08205467950030665,0.10810833503993464,0.8098711857464683
85,2020-05-29,4496,-0.21982030693950014,0.07041926156583625,0.14520129003558835,0.7843747775800729
86,2020-05-30,4479,-0.2499760214333529,0.0760236659968737,0.14969055592766176,0.7742645679839216
87,2020-05-31,8058,-0.11564292628443708,0.10497319434102677,0.14026061057334527,0.7546916108215291
88,2020-06-01,5236,-0.1781635981665409,0.06665851795263521,0.11054125286478388,0.8226059969442392
89,2020-06-02,4462,-0.13293236216943058,0.06410286866875846,0.09387023756163193,0.8420432541461206
90,2020-06-03,3543,-0.1197533728478687,0.08285266723115996,0.11463646627152188,0.8025232853514029
91,2020-06-04,4920,-0.18040054878048895,0.07169491869918661,0.1183983739837394,0.8098989837398362
92,2020-06-05,3721,-0.27036060198871376,0.06698118785272772,0.16897016930932413,0.764101585595268
93,2020-06-06,3979,-0.2454577532043255,0.07967805981402311,0.17165167127419173,0.7487396330736393
94,2020-06-07,3897,-0.16315173210161926,0.0910772389017198,0.14888863228124294,0.7599935848088342
95,2020-06-08,3528,-0.10758823696145184,0.09187811791383232,0.11389399092970512,0.7942321428571381
96,2020-06-09,4252,-0.09111785042332964,0.07753198494825979,0.09953880526810918,0.8226959078080861
97,2020-06-10,2540,0.00471988188976376,0.08853543307086656,0.08607952755905457,0.8253834645669328
98,2020-06-11,4271,-0.014490657925544447,0.08969140716459884,0.08737391711542931,0.8227040505736345
99,2020-06-12,5299,0.006627080581241628,0.0937414606529555,0.09230515191545564,0.8139577278731842
100,2020-06-13,2617,-0.00269163163928174,0.09422850592281233,0.09091287734046632,0.8148731371799777
101,2020-06-14,4300,-0.2640416976744243,0.08779627906976782,0.13881302325581515,0.7734490697674475
102,2020-06-15,6355,-0.17044629425649124,0.0704906372934694,0.10824075531078056,0.8211946498819833
103,2020-06-16,4878,-0.06569557195571868,0.08713653136531405,0.10661541615416067,0.8060434604346031
104,2020-06-17,4956,-0.07160766747376865,0.08868946731234911,0.10056073446327728,0.8108052865213944
105,2020-06-18,3998,0.04491473236618319,0.09488519259629724,0.0802711355677851,0.8248466733366809
106,2020-06-19,5526,0.14879116901918066,0.1293043792978631,0.08005157437567895,0.7906532754252638
107,2020-06-20,6040,-0.06180485099337636,0.09004006622516411,0.09534006622516587,0.8145990066225244
108,2020-06-21,5572,-0.1623498923187361,0.08119454414931612,0.11466547020818225,0.8041274228284331
109,2020-06-22,3736,-0.08425305139186298,0.08070931477516048,0.10118361884368393,0.818109207708777
110,2020-06-23,7170,-0.06252443514644422,0.08679288702928824,0.1098059972105994,0.8034036262203573
111,2020-06-24,3673,-0.034781513748979045,0.10386114892458474,0.10906261911244162,0.7871704328886499
112,2020-06-25,6713,-0.04082404290183245,0.09014464471920076,0.10083807537613684,0.8090566065842332
113,2020-06-26,4634,-0.09706204143288746,0.07785174794993545,0.10866508416055268,0.8134462667242104
114,2020-06-27,5738,-0.037136144998257126,0.08941059602649104,0.09590728476821136,0.8146760195189936
115,2020-06-28,7398,0.061001757231685425,0.10108542849418788,0.08729589078129067,0.8116093538794351
116,2020-06-29,7358,0.02512825496058754,0.08975496058711578,0.08633269910301708,0.8239141070943377
117,2020-06-30,3640,-0.050295109890109886,0.091327197802198,0.10112390109890028,0.8075508241758242
118,2020-07-01,6329,-0.05336955285195169,0.08562316321693808,0.0955944066993196,0.8188216147890687
119,2020-07-02,5098,0.02893295409964699,0.09521224009415397,0.0905998430757153,0.8141463318948591
120,2020-07-03,4051,-0.014212466057763438,0.0901574919772897,0.09047222907924003,0.8193480622068631
121,2020-07-04,5333,0.011567747984248786,0.11284511531970688,0.1020378773673366,0.7848790549409563
122,2020-07-05,6423,-0.08672011521096103,0.10556188696870618,0.1171371633193221,0.7772744823291206
123,2020-07-06,5869,-0.03483417958766296,0.08709388311467081,0.09339904583404288,0.8194963366842662
124,2020-07-07,3836,-0.06267406152241868,0.07426251303441052,0.09140875912408722,0.8342828467153327
125,2020-07-08,4281,-0.038730320018687495,0.08384022424667135,0.10055197383788916,0.81558724597055
126,2020-07-09,5941,-0.020659653257027327,0.09151910452785697,0.09492324524490843,0.8135414913314253
127,2020-07-10,6860,-0.026341005830903638,0.08580553935860014,0.08779096209912529,0.8264120991253574
128,2020-07-11,7045,-0.12086955287437776,0.07999701916252745,0.10386685592618904,0.8161517388218698
129,2020-07-12,6263,-0.11368772153919972,0.07750231518441718,0.1119089893022513,0.8106110490180417
130,2020-07-13,7040,-0.05724173295454482,0.09197613636363587,0.09659232954545337,0.8114427556818137
131,2020-07-14,6302,-0.04229155823548088,0.09990209457315087,0.10253078387813293,0.7974024119327208
132,2020-07-15,8175,0.03727737003058045,0.11226752293578103,0.09641859327217027,0.7913174311926532
133,2020-07-16,7205,0.021499791811242525,0.08472338653712698,0.08658098542678791,0.8286835530881304
134,2020-07-17,7084,0.023539695087521385,0.08753077357425318,0.09359909655561864,0.8188602484472103
135,2020-07-18,5524,-0.10491191165821813,0.08127154236060861,0.11251303403330833,0.8061810282404045
136,2020-07-19,5895,-0.0774335538592017,0.0766525869380835,0.09950212044105064,0.8238284987277341
137,2020-07-20,4993,-0.07590628880432597,0.08627037852994157,0.10241478069296993,0.8113140396555226
138,2020-07-21,4626,-0.07137194120190214,0.10328469520103713,0.10113337656722828,0.795645482057935
139,2020-07-22,6060,-0.06364039603960285,0.08855313531353064,0.09801138613861468,0.8132630363036255
140,2020-07-23,2559,-0.06290558812035972,0.09088980070339993,0.1067530285267692,0.8023462289957031
141,2020-07-24,4205,-0.07185067776456587,0.07714696789536257,0.10181736028537493,0.8209895362663526
142,2020-07-25,5732,-0.0567914340544316,0.08549267271458481,0.09806769016050193,0.8163984647592459
143,2020-07-26,5349,-0.08881645167320877,0.08181417087306034,0.1082587399513934,0.8099111983548282
144,2020-07-27,3993,-0.006485499624342673,0.09022789882294036,0.0988429752066108,0.8109579263711509
145,2020-07-28,7777,-0.08864860486048523,0.08482023916677317,0.1054374437443739,0.8097272727272781
146,2020-07-29,7884,0.010023833079655042,0.09438838153221747,0.09469330289193402,0.8107713089802102
147,2020-07-30,8492,-0.08770355628826856,0.08680793688177213,0.11427284503061688,0.7988319594912663
148,2020-07-31,7371,-0.04114528557861896,0.0842390449057111,0.09973544973544922,0.8156396689730034
149,2020-08-01,6757,-0.04105055498002052,0.07957111143998924,0.09103847861476884,0.8293374278525812
150,2020-08-02,6696,0.006770908004778799,0.09335827359617586,0.09051672640382416,0.8161217144563815
151,2020-08-03,5364,-0.0858466256524978,0.07901752423564502,0.10259284116331048,0.8183877703206635
152,2020-08-04,3815,-0.044271035386631984,0.08539030144167703,0.09976880733944993,0.8148220183486166
153,2020-08-05,3878,-0.0680103661681279,0.08499613202681802,0.10671248066013468,0.8081869520371397
154,2020-08-06,5184,-0.0016336612654322025,0.08364274691358027,0.0912006172839516,0.8251130401234563
155,2020-08-07,2405,-0.02963280665280668,0.08693846153846141,0.10103326403326396,0.8119762993763002
156,2020-08-08,3460,-0.029292774566474108,0.0944965317919074,0.11392080924855533,0.7916167630057781
157,2020-08-09,4569,-0.06445143357408656,0.09108404464871928,0.10571810024075212,0.8032153644123434
158,2020-08-10,3556,0.01848647356580423,0.10076406074240744,0.10030652418447704,0.7989412260967378
159,2020-08-11,2957,0.0626095366925937,0.10270747379100456,0.08428136624957695,0.8126756848156942
160,2020-08-12,3930,0.017974096692111963,0.08921145038168027,0.08728346055979644,0.8234936386768446
161,2020-08-13,1903,-0.009510141881240159,0.08644140830267978,0.09126852338413008,0.8222753547031016
162,2020-08-14,4676,0.08679304961505545,0.08434730538922126,0.06471343028229262,0.8509399059024789
163,2020-08-15,3255,0.06328082949308766,0.09451182795698933,0.08154992319508456,0.823632258064519
164,2020-08-16,2800,-0.044403214285714435,0.08746750000000011,0.10144642857142866,0.8110821428571412
165,2020-08-17,3902,-0.02755297283444377,0.07909149154279857,0.08624705279344011,0.8346353152229542
166,2020-08-18,2898,-0.08396677018633526,0.07546687370600423,0.09583229813664647,0.8286790890269149
167,2020-08-19,2838,0.027561381254404483,0.09404228329809702,0.09283298097251587,0.8131268498942896
168,2020-08-20,1771,-0.048092151326934056,0.0927910784867306,0.10323320158102747,0.8039695087521206
169,2020-08-21,2671,0.0391078622238859,0.09197079745413622,0.08188206664170744,0.8261654810932285
170,2020-08-22,3559,-0.0034876369766790763,0.08287243607754986,0.09776903624613616,0.8193357684742893
171,2020-08-23,3497,0.051759107806691435,0.09428224192164726,0.08393994852730875,0.821744066342577
172,2020-08-24,3926,-0.002654559347936777,0.08264416709118677,0.08323942944472744,0.8341100356597051
173,2020-08-25,2994,0.03609195056780222,0.09596526386105546,0.08717100868403473,0.8168997995992041
174,2020-08-26,1073,-0.053147716682199364,0.07231127679403535,0.08658900279589955,0.8410745573159351
175,2020-08-27,4963,-0.20328849486197706,0.06480253878702391,0.13801934313923048,0.7971996776143399
176,2020-08-28,4817,-0.06687375960141224,0.0955470209674076,0.1018144073074528,0.8026331741747981
177,2020-08-29,4171,-0.046220618556700524,0.1089551666267096,0.11682618077199765,0.7742143370894327
178,2020-08-30,3039,-0.0946177031918389,0.09089865087199757,0.11816716025008188,0.7909473511023385
179,2020-08-31,2419,-0.06869565936337281,0.10149524596940833,0.11241256717651824,0.7860954940057887
180,2020-09-01,3053,-0.12593259089420486,0.07889452997052128,0.11268129708483368,0.8084290861447819
181,2020-09-02,624,-0.1293096153846153,0.07521634615384623,0.11083333333333337,0.8139519230769248
182,2020-09-03,4993,-0.08973987582615689,0.07880472661726394,0.09821089525335487,0.8228041257760892
183,2020-09-04,4344,-0.0749659990791894,0.07654534990791892,0.09319198895027613,0.8302686464088418
184,2020-09-05,2497,-0.07670464557468956,0.08530596716059255,0.10597196635963163,0.8087308770524636
185,2020-09-06,2441,-0.04359750102417046,0.08033592789840226,0.0918750512085211,0.8277701761573117
186,2020-09-07,3566,-0.08366634885025215,0.08783398766124527,0.10496045989904508,0.8072086371284339
187,2020-09-08,970,-0.1031964948453606,0.09107525773195868,0.11023195876288656,0.7986845360824725
188,2020-09-09,3422,-0.19622939801285855,0.07779047340736417,0.12719696084161236,0.7950055523085986
189,2020-09-10,5666,-0.28718655135898125,0.06755082950935422,0.1439647017296159,0.7884911754324072
190,2020-09-11,5123,-0.1327995120046843,0.07379836033574093,0.11196486433730288,0.8142371657232143
191,2020-09-12,4510,-0.08522390243902438,0.07796895787139707,0.0976243902439025,0.8243906873614145
192,2020-09-13,4107,-0.08116381787192638,0.08596980764548419,0.10850133917701464,0.8055290966642373
193,2020-09-14,4095,-0.12424046398046415,0.07885103785103838,0.10983345543345496,0.8113145299145312
194,2020-09-15,2952,-0.1145566734417348,0.08214397018970164,0.11778082655826505,0.8000772357723565
195,2020-09-16,5453,-0.07156308454061991,0.08051494590133855,0.09771758664955063,0.8217597652668224
196,2020-09-17,3699,-0.07580721816707225,0.07858556366585552,0.09657772370911016,0.8248288726682925
197,2020-09-18,1397,-0.0820677881173944,0.08097494631352882,0.10270436649964196,0.8163163922691503
198,2020-09-19,2064,-0.08978972868216999,0.07779263565891452,0.12366182170542647,0.79857122093024
199,2020-09-20,2378,-0.1124474348191747,0.08049957947855335,0.12199411269974812,0.7975235492010119
200,2020-09-21,2604,-0.044772887864822836,0.08962711213517596,0.11089324116743468,0.7994615975422433
201,2020-09-22,4461,-0.15268300829410464,0.0677502802062316,0.12022147500560453,0.8120224164985489
202,2020-09-23,4925,-0.03795494416243587,0.10276527918781557,0.1009922842639588,0.7962353299492575
203,2020-09-24,4085,-0.07627909424724634,0.09384112607099232,0.09821493268053666,0.8079263157894803
204,2020-09-25,2711,-0.0495617115455553,0.08684249354481756,0.08885687938030233,0.8242851346366643
205,2020-09-26,2741,-0.01942933236045242,0.08215395840933892,0.08622364100693189,0.8316198467712453
206,2020-09-27,2434,-0.007065036976170881,0.09062530813475768,0.09174979457682836,0.8176327033689396
207,2020-09-28,2513,0.04868081973736565,0.09101034619976152,0.08426064464783163,0.8247325905292565
208,2020-09-29,3438,0.0060331006399069066,0.09093949970913318,0.08875130890052348,0.8203243164630609
209,2020-09-30,4360,-0.08413211009174375,0.08269678899082612,0.1057543577981651,0.811538073394496
210,2020-10-01,3629,0.02531149076880676,0.0939123725544236,0.09203609809864942,0.8140245246624387
211,2020-10-02,11885,0.08109980647875523,0.1143083718973508,0.08653832562053082,0.7991014724442521
212,2020-10-03,13514,0.06257350895367578,0.10607932514429108,0.08732692023086923,0.8065728873760628
213,2020-10-04,10344,-0.051085585846868,0.0888812838360404,0.09379640371229744,0.817225154679032
214,2020-10-05,11362,-0.11368504664671356,0.08472170392536428,0.1082740714662932,0.8070678577714993
215,2020-10-06,12284,-0.08042666883751165,0.0844766362748294,0.11160167697818388,0.8039095571475002
216,2020-10-07,10076,-0.01679977173481514,0.08434736006351785,0.09309150456530364,0.8225425764192156
217,2020-10-08,6940,-0.027632190201728912,0.07881383285302566,0.09048097982708904,0.8306896253602236
218,2020-10-09,3883,-0.05598452227658975,0.07855060520216309,0.09287689930466167,0.8285740406901876
219,2020-10-10,4365,-0.08424875143184432,0.07435372279495985,0.09936013745704328,0.826276746849938
220,2020-10-11,5522,-0.04758283230713549,0.08696740311481461,0.1033156465048891,0.8097631293009713
221,2020-10-12,4675,0.06428308021390336,0.10056877005347584,0.09031144385026736,0.8091786096256771
222,2020-10-13,4959,0.013898709417221286,0.10362270619076487,0.09372514619883013,0.8027023593466533
223,2020-10-14,5452,-0.010080612619222357,0.09607648569332332,0.09635730007336804,0.807378026412319
224,2020-10-15,4455,0.07776507295173954,0.10243703703703663,0.08697037037037017,0.8105932659932668
225,2020-10-16,3721,-0.04321752217145942,0.08579656006449908,0.09834291857027624,0.8158640150497221
226,2020-10-17,3744,-0.09054473824786233,0.08863194444444403,0.12145592948717908,0.7896810897435952
227,2020-10-18,4136,-0.02117545938104432,0.10033220502901376,0.0983135880077372,0.8013902321083328
228,2020-10-19,4032,0.0021956597222221254,0.09126215277777773,0.08819642857142865,0.8205347222222191
229,2020-10-20,4810,-0.0032195634095634014,0.09850561330561276,0.09501060291060323,0.8064869022869047
230,2020-10-21,4471,0.0102056586893311,0.09688414225005552,0.09706329680161084,0.806065309774096
231,2020-10-22,775,0.030020903225806462,0.09262322580645163,0.088018064516129,0.8193509677419365
232,2020-10-23,3622,-0.028679348426283783,0.0768989508558806,0.08321120927664265,0.8398939812258412
233,2020-10-24,5052,-0.03929408155186063,0.07791448931116354,0.0855534441805228,0.8365465162311984
234,2020-10-25,6077,-0.053960473918051435,0.0828616093467179,0.09059634688168514,0.8265506006253077
235,2020-10-26,4286,-0.059316985534297664,0.08118198786747552,0.09468525431637807,0.8241294913672401
236,2020-10-27,6189,-0.06612053643561193,0.08036193246081799,0.10877734690580136,0.8108783325254441
237,2020-10-28,3500,-0.044555828571428265,0.08305742857142857,0.09541800000000003,0.8215165714285763
238,2020-10-29,4484,-0.018973327386262177,0.0871837644959861,0.09281846565566462,0.8199884032114171
239,2020-10-30,4631,-0.05459263657957258,0.08905225653206644,0.1008529475275319,0.8101017058950526
240,2020-10-31,5703,-0.04718932140978508,0.09136857794143532,0.0939822900227947,0.8144967560932871
241,2020-11-01,4622,-0.0016970791864994409,0.0977871051492865,0.09639420164430997,0.8053608827347399
242,2020-11-02,4966,-0.04884248892468756,0.08897442609746245,0.10289830849778484,0.8080853805879932
243,2020-11-03,4217,-0.05059879060943784,0.08057932179274399,0.0931055252549203,0.8263217927436572
244,2020-11-04,3421,-0.03360204618532566,0.09347734580531948,0.10998216895644478,0.7965393159894859
245,2020-11-05,5801,-0.0682416307533195,0.07348043440786019,0.11977210825719704,0.8067338389932909
246,2020-11-06,4580,-0.04589227074235777,0.07674934497816621,0.09810895196506518,0.8251270742358104
247,2020-11-07,6575,0.05557966539924046,0.1111113307984782,0.0908384790874529,0.7979034220532244
248,2020-11-08,4484,0.07254875111507524,0.11078233719892833,0.0830229705619979,0.8061815343443304
249,2020-11-09,5900,0.13821189830508354,0.10913338983050863,0.06380542372881333,0.8270469491525463
250,2020-11-10,3380,0.019686804733727796,0.08319023668639045,0.08232662721893495,0.8344423076923061
251,2020-11-11,2557,-0.06700344153304677,0.07815956198670312,0.0962538130621821,0.8247962456003164
252,2020-11-12,238,-0.09460504201680668,0.08577310924369745,0.10512184873949584,0.8091176470588235
253,2020-11-13,5843,-0.02092536368303965,0.09586393975697452,0.10478606880027323,0.7993484511381153
254,2020-11-14,3284,-0.052111175395858966,0.09132643118148613,0.10712210718635852,0.8015816077953727
255,2020-11-15,4390,-0.05901316628701603,0.08461298405467013,0.095138496583143,0.8202585421412292
256,2020-11-16,4820,0.02779937759336106,0.10191950207468928,0.08576556016597503,0.8123334024896284
257,2020-11-17,7811,0.00840716937652021,0.09614210728459724,0.0904964793240298,0.8133342721802503
258,2020-11-18,3215,-0.02740510108864706,0.08834930015552114,0.09187029548989133,0.8194528771384141
259,2020-11-19,2045,-0.03365926650366742,0.09271687041564776,0.10086405867970673,0.8064141809290971
260,2020-11-20,5130,0.027019571150097062,0.10348128654970813,0.08686198830409328,0.8096697855750513
261,2020-11-21,6250,0.024280559999999916,0.09759439999999976,0.08715103999999982,0.8152836799999987
262,2020-11-22,4830,0.06868412008281596,0.12229440993788925,0.07931904761904775,0.7983795031056015
263,2020-11-23,3639,0.05570252816707897,0.1174306128057157,0.08690959054685359,0.7956347897774119
264,2020-11-24,2384,-0.04437479026845624,0.10197483221476474,0.09970679530201423,0.7981782718120826
265,2020-11-25,5442,-0.03463800073502349,0.09390132304299904,0.10165931642778414,0.8043553840499825
266,2020-11-26,4971,0.016349004224502132,0.09394306980486818,0.09631603299135012,0.8097016696841802
267,2020-11-27,3707,-0.050039277043431286,0.08933234421364976,0.10517912058268253,0.8055009441596993
268,2020-11-28,4004,-0.037511863136862764,0.10717207792207738,0.11094155844155944,0.7818886113886255
269,2020-11-29,4508,-0.0577442102928124,0.10027373558118836,0.11555501330967105,0.7840882874889067
270,2020-11-30,2391,0.005807444583856132,0.10176118778753653,0.0969422835633626,0.8012726892513549
271,2020-12-01,2419,-0.018563207937164032,0.0923356758991315,0.09653782554774716,0.8111227780074464
272,2020-12-02,4431,-0.014798149401940928,0.08941119386143047,0.09128842247799583,0.819317986910409
273,2020-12-03,5926,0.015569287883901524,0.09169422882213928,0.08829277759028019,0.8200416807289891
274,2020-12-04,5836,0.05444683002056129,0.10925548320767638,0.08951833447566906,0.8012326936257717
275,2020-12-05,4744,-0.01838433811129849,0.09462120573355796,0.10052403035413278,0.8048642495784143
276,2020-12-06,4730,0.0046630021141647006,0.09407357293868936,0.09565919661733624,0.8102930232558129
277,2020-12-07,2766,0.027927476500361405,0.09371475054229933,0.08043781634128716,0.8258553868402021
278,2020-12-08,547,0.008082632541133464,0.08645338208409496,0.08844241316270572,0.8251407678244967
279,2020-12-09,5693,0.005079834884946264,0.09243228526260364,0.08820340769365839,0.8193534164763702
280,2020-12-10,5677,-0.037726052492513776,0.09706147613176057,0.10465210498502768,0.7981164347366554
281,2020-12-11,5130,-0.014190818713450203,0.0872087719298249,0.09274132553606228,0.8198699805068217
282,2020-12-12,4328,0.032459126617375184,0.09981954713493484,0.0903243992606284,0.8096194547134961
283,2020-12-13,3620,-0.0049069060773480975,0.0989444751381217,0.09819972375690576,0.8028563535911615
284,2020-12-14,3510,0.01359504273504268,0.08905327635327635,0.0837829059829062,0.8271509971509997
285,2020-12-16,1268,-0.08509329652996853,0.07146608832807562,0.08937697160883262,0.8391955835962146
